Timestamp,Memory_Usage_Percent,Memory_Used_GB,Memory_Total_GB
2026-02-16 22:06:41,8.8,22.52,255.69
2026-02-16 22:06:51,8.8,22.54,255.69
2026-02-16 22:07:01,8.8,22.51,255.69
2026-02-16 22:07:11,8.8,22.52,255.69
2026-02-16 22:07:21,8.8,22.52,255.69
2026-02-16 22:07:31,8.8,22.52,255.69
2026-02-16 22:07:41,8.8,22.52,255.69
2026-02-16 22:07:51,8.8,22.51,255.69
2026-02-16 22:08:01,8.8,22.53,255.69
2026-02-16 22:08:11,8.8,22.52,255.69
2026-02-16 22:08:21,8.8,22.52,255.69
2026-02-16 22:08:31,8.8,22.52,255.69
2026-02-16 22:08:41,8.8,22.51,255.69
2026-02-16 22:08:51,8.8,22.53,255.69
2026-02-16 22:09:01,8.8,22.53,255.69
2026-02-16 22:09:11,8.8,22.51,255.69
2026-02-16 22:09:21,8.8,22.51,255.69
2026-02-16 22:09:31,8.8,22.54,255.69
2026-02-16 22:09:41,8.8,22.52,255.69
2026-02-16 22:09:51,8.8,22.52,255.69
2026-02-16 22:10:01,8.8,22.53,255.69
2026-02-16 22:10:11,8.8,22.52,255.69
2026-02-16 22:10:21,8.8,22.52,255.69
2026-02-16 22:10:31,8.8,22.52,255.69
2026-02-16 22:10:41,8.8,22.52,255.69
2026-02-16 22:10:51,8.8,22.53,255.69
2026-02-16 22:11:01,8.8,22.53,255.69
2026-02-16 22:11:11,8.8,22.56,255.69
2026-02-16 22:11:21,8.8,22.53,255.69
2026-02-16 22:11:31,8.8,22.52,255.69
2026-02-16 22:11:41,8.8,22.54,255.69
2026-02-16 22:11:51,8.8,22.53,255.69
2026-02-16 22:12:01,8.8,22.52,255.69
2026-02-16 22:12:11,8.8,22.52,255.69
2026-02-16 22:12:21,8.8,22.52,255.69
2026-02-16 22:12:31,8.8,22.52,255.69
2026-02-16 22:12:41,8.8,22.52,255.69
2026-02-16 22:12:51,8.8,22.52,255.69
2026-02-16 22:13:01,8.8,22.52,255.69
2026-02-16 22:13:11,8.8,22.52,255.69
2026-02-16 22:13:21,8.8,22.53,255.69
2026-02-16 22:13:31,8.8,22.56,255.69
2026-02-16 22:13:41,8.8,22.53,255.69
2026-02-16 22:13:52,8.8,22.52,255.69
2026-02-16 22:14:02,8.8,22.53,255.69
2026-02-16 22:14:12,8.8,22.53,255.69
2026-02-16 22:14:22,8.8,22.51,255.69
2026-02-16 22:14:32,8.8,22.52,255.69
2026-02-16 22:14:42,8.8,22.52,255.69
2026-02-16 22:14:52,8.8,22.53,255.69
2026-02-16 22:15:02,8.8,22.55,255.69
2026-02-16 22:15:12,8.8,22.53,255.69
2026-02-16 22:15:22,8.8,22.52,255.69
2026-02-16 22:15:32,8.8,22.53,255.69
2026-02-16 22:15:42,8.8,22.52,255.69
2026-02-16 22:15:52,8.8,22.53,255.69
2026-02-16 22:16:02,8.8,22.53,255.69
2026-02-16 22:16:12,8.8,22.53,255.69
2026-02-16 22:16:22,8.8,22.52,255.69
2026-02-16 22:16:32,8.8,22.53,255.69
2026-02-16 22:16:42,8.8,22.52,255.69
2026-02-16 22:16:52,8.8,22.53,255.69
2026-02-16 22:17:02,8.8,22.52,255.69
2026-02-16 22:17:12,8.8,22.53,255.69
2026-02-16 22:17:22,8.8,22.52,255.69
2026-02-16 22:17:32,8.8,22.52,255.69
2026-02-16 22:17:42,8.8,22.52,255.69
2026-02-16 22:17:52,8.8,22.53,255.69
2026-02-16 22:18:02,8.8,22.52,255.69
2026-02-16 22:18:12,8.8,22.53,255.69
2026-02-16 22:18:22,8.8,22.54,255.69
2026-02-16 22:18:32,8.8,22.52,255.69
2026-02-16 22:18:42,8.8,22.52,255.69
2026-02-16 22:18:52,8.8,22.52,255.69
2026-02-16 22:19:02,8.8,22.52,255.69
2026-02-16 22:19:12,8.8,22.53,255.69
2026-02-16 22:19:22,8.8,22.52,255.69
2026-02-16 22:19:32,8.8,22.52,255.69
2026-02-16 22:19:42,8.8,22.53,255.69
2026-02-16 22:19:52,8.8,22.52,255.69
2026-02-16 22:20:02,8.8,22.52,255.69
2026-02-16 22:20:12,8.8,22.52,255.69
2026-02-16 22:20:22,8.8,22.51,255.69
2026-02-16 22:20:32,8.8,22.51,255.69
2026-02-16 22:20:42,8.8,22.52,255.69
2026-02-16 22:20:52,8.8,22.52,255.69
2026-02-16 22:21:02,8.8,22.52,255.69
2026-02-16 22:21:13,8.8,22.52,255.69
2026-02-16 22:21:23,8.8,22.52,255.69
2026-02-16 22:21:33,8.8,22.52,255.69
2026-02-16 22:21:43,8.8,22.52,255.69
2026-02-16 22:21:53,8.8,22.53,255.69
2026-02-16 22:22:03,8.8,22.52,255.69
2026-02-16 22:22:13,8.8,22.53,255.69
2026-02-16 22:22:23,8.8,22.52,255.69
2026-02-16 22:22:33,8.8,22.53,255.69
2026-02-16 22:22:43,8.8,22.52,255.69
2026-02-16 22:22:53,8.8,22.53,255.69
2026-02-16 22:23:03,8.8,22.52,255.69
2026-02-16 22:23:13,8.8,22.53,255.69
2026-02-16 22:23:23,8.8,22.53,255.69
2026-02-16 22:23:33,8.8,22.53,255.69
2026-02-16 22:23:43,8.8,22.53,255.69
2026-02-16 22:23:53,8.8,22.54,255.69
2026-02-16 22:24:03,8.8,22.53,255.69
2026-02-16 22:24:13,8.8,22.53,255.69
2026-02-16 22:24:23,8.8,22.53,255.69
2026-02-16 22:24:33,8.8,22.53,255.69
2026-02-16 22:24:43,8.8,22.53,255.69
2026-02-16 22:24:53,8.8,22.53,255.69
2026-02-16 22:25:03,8.8,22.53,255.69
2026-02-16 22:25:13,8.8,22.52,255.69
2026-02-16 22:25:23,8.8,22.53,255.69
2026-02-16 22:25:33,8.8,22.53,255.69
2026-02-16 22:25:43,8.8,22.53,255.69
2026-02-16 22:25:53,8.8,22.53,255.69
2026-02-16 22:26:03,8.8,22.53,255.69
2026-02-16 22:26:13,8.8,22.54,255.69
2026-02-16 22:26:23,8.8,22.53,255.69
2026-02-16 22:26:33,8.8,22.53,255.69
2026-02-16 22:26:43,8.8,22.52,255.69
2026-02-16 22:26:53,8.8,22.53,255.69
2026-02-16 22:27:03,8.8,22.54,255.69
2026-02-16 22:27:13,8.8,22.53,255.69
2026-02-16 22:27:23,8.8,22.53,255.69
2026-02-16 22:27:33,8.8,22.54,255.69
2026-02-16 22:27:43,8.8,22.53,255.69
2026-02-16 22:27:53,8.8,22.53,255.69
2026-02-16 22:28:03,8.8,22.56,255.69
2026-02-16 22:28:13,8.8,22.53,255.69
2026-02-16 22:28:23,8.8,22.53,255.69
2026-02-16 22:28:33,8.8,22.53,255.69
2026-02-16 22:28:43,8.8,22.53,255.69
2026-02-16 22:28:54,8.8,22.54,255.69
2026-02-16 22:29:04,8.8,22.54,255.69
2026-02-16 22:29:14,8.8,22.54,255.69
2026-02-16 22:29:24,8.8,22.53,255.69
2026-02-16 22:29:34,8.8,22.54,255.69
2026-02-16 22:29:44,8.8,22.53,255.69
2026-02-16 22:29:54,8.8,22.54,255.69
2026-02-16 22:30:04,8.8,22.54,255.69
2026-02-16 22:30:14,8.8,22.54,255.69
2026-02-16 22:30:24,8.8,22.54,255.69
2026-02-16 22:30:34,8.8,22.56,255.69
2026-02-16 22:30:44,8.8,22.53,255.69
2026-02-16 22:30:54,8.8,22.54,255.69
2026-02-16 22:31:04,8.8,22.53,255.69
2026-02-16 22:31:14,8.8,22.53,255.69
2026-02-16 22:31:24,8.8,22.54,255.69
2026-02-16 22:31:34,8.8,22.53,255.69
2026-02-16 22:31:44,8.8,22.53,255.69
2026-02-16 22:31:54,8.8,22.53,255.69
2026-02-16 22:32:04,8.8,22.53,255.69
2026-02-16 22:32:14,8.8,22.54,255.69
2026-02-16 22:32:24,8.8,22.54,255.69
2026-02-16 22:32:34,8.8,22.53,255.69
2026-02-16 22:32:44,8.8,22.53,255.69
2026-02-16 22:32:54,8.8,22.54,255.69
2026-02-16 22:33:04,8.8,22.54,255.69
2026-02-16 22:33:14,8.8,22.54,255.69
2026-02-16 22:33:24,8.8,22.53,255.69
2026-02-16 22:33:34,8.8,22.53,255.69
2026-02-16 22:33:44,8.8,22.53,255.69
2026-02-16 22:33:54,8.8,22.53,255.69
2026-02-16 22:34:04,8.8,22.53,255.69
2026-02-16 22:34:14,8.8,22.53,255.69
2026-02-16 22:34:24,8.8,22.54,255.69
2026-02-16 22:34:34,8.8,22.53,255.69
2026-02-16 22:34:44,8.8,22.53,255.69
2026-02-16 22:34:54,8.8,22.53,255.69
2026-02-16 22:35:04,8.8,22.53,255.69
2026-02-16 22:35:14,8.8,22.53,255.69
2026-02-16 22:35:24,8.8,22.52,255.69
2026-02-16 22:35:34,8.8,22.53,255.69
2026-02-16 22:35:45,8.8,22.53,255.69
2026-02-16 22:35:55,8.8,22.53,255.69
2026-02-16 22:36:05,8.8,22.53,255.69
2026-02-16 22:36:15,8.8,22.54,255.69
2026-02-16 22:36:25,8.8,22.55,255.69
2026-02-16 22:36:35,8.8,22.53,255.69
2026-02-16 22:36:45,8.8,22.53,255.69
2026-02-16 22:36:55,8.8,22.53,255.69
2026-02-16 22:37:05,8.8,22.56,255.69
2026-02-16 22:37:15,8.8,22.53,255.69
2026-02-16 22:37:25,8.8,22.53,255.69
2026-02-16 22:37:35,8.8,22.53,255.69
2026-02-16 22:37:45,8.8,22.53,255.69
2026-02-16 22:37:55,8.8,22.53,255.69
2026-02-16 22:38:05,8.8,22.54,255.69
2026-02-16 22:38:15,8.8,22.55,255.69
2026-02-16 22:38:25,8.8,22.53,255.69
2026-02-16 22:38:35,8.8,22.53,255.69
2026-02-16 22:38:45,8.8,22.53,255.69
2026-02-16 22:38:55,8.8,22.53,255.69
2026-02-16 22:39:05,8.8,22.53,255.69
2026-02-16 22:39:15,8.8,22.54,255.69
2026-02-16 22:39:25,8.8,22.55,255.69
2026-02-16 22:39:35,8.8,22.54,255.69
2026-02-16 22:39:45,8.8,22.53,255.69
2026-02-16 22:39:55,8.8,22.55,255.69
2026-02-16 22:40:05,8.8,22.53,255.69
2026-02-16 22:40:15,8.8,22.54,255.69
2026-02-16 22:40:25,8.8,22.52,255.69
2026-02-16 22:40:35,8.8,22.53,255.69
2026-02-16 22:40:45,8.8,22.53,255.69
2026-02-16 22:40:55,8.8,22.53,255.69
2026-02-16 22:41:05,8.8,22.53,255.69
2026-02-16 22:41:15,8.8,22.53,255.69
2026-02-16 22:41:25,8.8,22.52,255.69
2026-02-16 22:41:35,8.8,22.53,255.69
2026-02-16 22:41:45,8.8,22.54,255.69
2026-02-16 22:41:55,8.8,22.53,255.69
2026-02-16 22:42:05,8.8,22.53,255.69
2026-02-16 22:42:15,8.8,22.55,255.69
2026-02-16 22:42:25,8.8,22.55,255.69
2026-02-16 22:42:35,8.8,22.53,255.69
2026-02-16 22:42:46,8.8,22.54,255.69
2026-02-16 22:42:56,8.8,22.53,255.69
2026-02-16 22:43:06,8.8,22.54,255.69
2026-02-16 22:43:16,8.8,22.54,255.69
2026-02-16 22:43:26,8.8,22.54,255.69
2026-02-16 22:43:36,8.8,22.54,255.69
2026-02-16 22:43:46,8.8,22.58,255.69
2026-02-16 22:43:56,8.8,22.54,255.69
2026-02-16 22:44:06,8.8,22.55,255.69
2026-02-16 22:44:16,8.8,22.54,255.69
2026-02-16 22:44:26,8.8,22.53,255.69
2026-02-16 22:44:36,8.8,22.53,255.69
2026-02-16 22:44:46,8.8,22.53,255.69
2026-02-16 22:44:56,8.8,22.54,255.69
2026-02-16 22:45:06,8.8,22.56,255.69
2026-02-16 22:45:16,8.8,22.57,255.69
2026-02-16 22:45:26,8.8,22.54,255.69
2026-02-16 22:45:36,8.8,22.54,255.69
2026-02-16 22:45:46,8.8,22.54,255.69
2026-02-16 22:45:56,8.8,22.54,255.69
2026-02-16 22:46:06,8.8,22.53,255.69
2026-02-16 22:46:16,8.8,22.53,255.69
2026-02-16 22:46:26,8.8,22.53,255.69
2026-02-16 22:46:36,8.8,22.54,255.69
2026-02-16 22:46:46,8.8,22.54,255.69
2026-02-16 22:46:56,8.8,22.53,255.69
2026-02-16 22:47:06,8.8,22.53,255.69
2026-02-16 22:47:16,8.8,22.53,255.69
2026-02-16 22:47:26,8.8,22.53,255.69
2026-02-16 22:47:36,8.8,22.53,255.69
2026-02-16 22:47:46,8.8,22.53,255.69
2026-02-16 22:47:56,8.8,22.53,255.69
2026-02-16 22:48:06,8.8,22.53,255.69
2026-02-16 22:48:16,8.8,22.53,255.69
2026-02-16 22:48:26,8.8,22.54,255.69
2026-02-16 22:48:36,8.8,22.53,255.69
2026-02-16 22:48:46,8.8,22.53,255.69
2026-02-16 22:48:56,8.8,22.53,255.69
2026-02-16 22:49:06,8.8,22.53,255.69
2026-02-16 22:49:16,8.8,22.53,255.69
2026-02-16 22:49:26,8.8,22.53,255.69
2026-02-16 22:49:36,8.8,22.53,255.69
2026-02-16 22:49:46,8.8,22.53,255.69
2026-02-16 22:49:56,8.8,22.53,255.69
2026-02-16 22:50:06,8.8,22.53,255.69
2026-02-16 22:50:17,8.8,22.53,255.69
2026-02-16 22:50:27,8.8,22.56,255.69
2026-02-16 22:50:37,8.8,22.53,255.69
2026-02-16 22:50:47,8.8,22.54,255.69
2026-02-16 22:50:57,8.8,22.57,255.69
2026-02-16 22:51:07,8.8,22.56,255.69
2026-02-16 22:51:17,8.8,22.55,255.69
2026-02-16 22:51:27,8.8,22.55,255.69
2026-02-16 22:51:37,8.8,22.56,255.69
2026-02-16 22:51:47,8.8,22.56,255.69
2026-02-16 22:51:57,8.8,22.56,255.69
2026-02-16 22:52:07,8.8,22.56,255.69
2026-02-16 22:52:17,8.8,22.56,255.69
2026-02-16 22:52:27,8.8,22.56,255.69
2026-02-16 22:52:37,8.8,22.56,255.69
2026-02-16 22:52:47,8.8,22.55,255.69
2026-02-16 22:52:57,8.8,22.56,255.69
2026-02-16 22:53:07,8.8,22.56,255.69
2026-02-16 22:53:17,8.8,22.56,255.69
2026-02-16 22:53:27,8.8,22.56,255.69
2026-02-16 22:53:37,8.8,22.56,255.69
2026-02-16 22:53:47,8.8,22.54,255.69
2026-02-16 22:53:57,8.8,22.55,255.69
2026-02-16 22:54:07,8.8,22.56,255.69
2026-02-16 22:54:17,8.8,22.56,255.69
2026-02-16 22:54:27,8.8,22.54,255.69
2026-02-16 22:54:37,8.8,22.56,255.69
2026-02-16 22:54:47,8.8,22.61,255.69
2026-02-16 22:54:57,8.8,22.55,255.69
2026-02-16 22:55:07,8.8,22.55,255.69
2026-02-16 22:55:17,8.8,22.54,255.69
2026-02-16 22:55:27,8.8,22.54,255.69
2026-02-16 22:55:37,8.8,22.54,255.69
2026-02-16 22:55:47,8.8,22.54,255.69
2026-02-16 22:55:57,8.8,22.53,255.69
2026-02-16 22:56:07,8.8,22.53,255.69
2026-02-16 22:56:17,8.8,22.52,255.69
2026-02-16 22:56:27,8.8,22.52,255.69
2026-02-16 22:56:37,8.8,22.53,255.69
2026-02-16 22:56:47,8.8,22.53,255.69
2026-02-16 22:56:57,8.8,22.53,255.69
2026-02-16 22:57:07,8.8,22.53,255.69
2026-02-16 22:57:17,8.8,22.53,255.69
2026-02-16 22:57:28,8.8,22.53,255.69
2026-02-16 22:57:38,8.8,22.52,255.69
2026-02-16 22:57:48,8.8,22.53,255.69
2026-02-16 22:57:58,8.8,22.53,255.69
2026-02-16 22:58:08,8.8,22.53,255.69
2026-02-16 22:58:18,8.8,22.53,255.69
2026-02-16 22:58:28,8.8,22.53,255.69
2026-02-16 22:58:38,8.8,22.54,255.69
2026-02-16 22:58:48,8.8,22.54,255.69
2026-02-16 22:58:58,8.8,22.53,255.69
2026-02-16 22:59:08,8.8,22.53,255.69
2026-02-16 22:59:18,8.8,22.53,255.69
2026-02-16 22:59:28,8.8,22.53,255.69
2026-02-16 22:59:38,8.8,22.53,255.69
2026-02-16 22:59:48,8.8,22.53,255.69
2026-02-16 22:59:58,8.8,22.53,255.69
2026-02-16 23:00:08,8.8,22.54,255.69
2026-02-16 23:00:18,8.8,22.54,255.69
2026-02-16 23:00:28,8.8,22.53,255.69
2026-02-16 23:00:38,8.8,22.54,255.69
2026-02-16 23:00:48,8.8,22.54,255.69
2026-02-16 23:00:58,8.8,22.53,255.69
2026-02-16 23:01:08,8.8,22.53,255.69
2026-02-16 23:01:18,8.8,22.53,255.69
2026-02-16 23:01:28,8.8,22.53,255.69
2026-02-16 23:01:38,8.8,22.53,255.69
2026-02-16 23:01:48,8.8,22.53,255.69
2026-02-16 23:01:58,8.8,22.53,255.69
2026-02-16 23:02:08,8.8,22.54,255.69
2026-02-16 23:02:18,8.8,22.53,255.69
2026-02-16 23:02:28,8.8,22.54,255.69
2026-02-16 23:02:38,8.8,22.54,255.69
2026-02-16 23:02:48,8.8,22.53,255.69
2026-02-16 23:02:58,8.8,22.53,255.69
2026-02-16 23:03:08,8.8,22.53,255.69
2026-02-16 23:03:18,8.8,22.53,255.69
2026-02-16 23:03:28,8.8,22.53,255.69
2026-02-16 23:03:38,8.8,22.53,255.69
2026-02-16 23:03:48,8.8,22.53,255.69
2026-02-16 23:03:58,8.8,22.53,255.69
2026-02-16 23:04:08,8.8,22.53,255.69
2026-02-16 23:04:18,8.8,22.53,255.69
2026-02-16 23:04:28,8.8,22.53,255.69
2026-02-16 23:04:38,8.8,22.53,255.69
2026-02-16 23:04:48,8.8,22.53,255.69
2026-02-16 23:04:58,8.8,22.53,255.69
2026-02-16 23:05:08,8.8,22.53,255.69
2026-02-16 23:05:18,8.8,22.53,255.69
2026-02-16 23:05:29,8.8,22.54,255.69
2026-02-16 23:05:39,8.8,22.58,255.69
2026-02-16 23:05:49,8.8,22.53,255.69
2026-02-16 23:05:59,8.8,22.53,255.69
2026-02-16 23:06:09,8.8,22.54,255.69
2026-02-16 23:06:19,8.8,22.55,255.69
2026-02-16 23:06:29,8.8,22.54,255.69
2026-02-16 23:06:39,8.8,22.52,255.69
2026-02-16 23:06:49,8.8,22.53,255.69
2026-02-16 23:06:59,8.8,22.53,255.69
2026-02-16 23:07:09,8.8,22.53,255.69
2026-02-16 23:07:19,8.8,22.53,255.69
2026-02-16 23:07:29,8.8,22.55,255.69
2026-02-16 23:07:39,8.8,22.54,255.69
2026-02-16 23:07:49,8.8,22.53,255.69
2026-02-16 23:07:59,8.8,22.53,255.69
2026-02-16 23:08:09,8.8,22.53,255.69
2026-02-16 23:08:19,8.8,22.53,255.69
2026-02-16 23:08:29,8.8,22.55,255.69
2026-02-16 23:08:39,8.8,22.53,255.69
2026-02-16 23:08:49,8.8,22.51,255.69
2026-02-16 23:08:59,8.8,22.53,255.69
2026-02-16 23:09:09,8.8,22.53,255.69
2026-02-16 23:09:19,8.8,22.54,255.69
2026-02-16 23:09:29,8.8,22.53,255.69
2026-02-16 23:09:39,8.8,22.54,255.69
2026-02-16 23:09:49,8.8,22.52,255.69
2026-02-16 23:09:59,8.8,22.53,255.69
2026-02-16 23:10:09,8.8,22.54,255.69
2026-02-16 23:10:19,8.8,22.53,255.69
2026-02-16 23:10:29,8.8,22.53,255.69
2026-02-16 23:10:39,8.8,22.53,255.69
2026-02-16 23:10:49,8.8,22.54,255.69
2026-02-16 23:10:59,8.8,22.53,255.69
2026-02-16 23:11:09,8.8,22.54,255.69
2026-02-16 23:11:19,8.8,22.53,255.69
2026-02-16 23:11:29,8.8,22.54,255.69
2026-02-16 23:11:39,8.8,22.54,255.69
2026-02-16 23:11:49,8.8,22.56,255.69
2026-02-16 23:11:59,8.8,22.53,255.69
2026-02-16 23:12:09,8.8,22.54,255.69
2026-02-16 23:12:19,8.8,22.54,255.69
2026-02-16 23:12:29,8.8,22.55,255.69
2026-02-16 23:12:39,8.8,22.56,255.69
2026-02-16 23:12:49,8.8,22.55,255.69
2026-02-16 23:12:59,8.8,22.59,255.69
2026-02-16 23:13:09,8.8,22.53,255.69
2026-02-16 23:13:19,8.8,22.53,255.69
2026-02-16 23:13:29,8.8,22.53,255.69
2026-02-16 23:13:39,8.8,22.54,255.69
2026-02-16 23:13:49,8.8,22.54,255.69
2026-02-16 23:13:59,8.8,22.53,255.69
2026-02-16 23:14:10,8.8,22.53,255.69
2026-02-16 23:14:20,8.8,22.55,255.69
2026-02-16 23:14:30,8.8,22.53,255.69
2026-02-16 23:14:40,8.8,22.53,255.69
2026-02-16 23:14:50,8.8,22.53,255.69
2026-02-16 23:15:00,8.8,22.53,255.69
2026-02-16 23:15:10,8.8,22.54,255.69
2026-02-16 23:15:20,8.8,22.55,255.69
2026-02-16 23:15:30,8.8,22.53,255.69
2026-02-16 23:15:40,8.8,22.54,255.69
2026-02-16 23:15:50,8.8,22.54,255.69
2026-02-16 23:16:00,8.8,22.53,255.69
2026-02-16 23:16:10,8.8,22.54,255.69
2026-02-16 23:16:20,8.8,22.54,255.69
2026-02-16 23:16:30,8.8,22.55,255.69
2026-02-16 23:16:40,8.8,22.55,255.69
2026-02-16 23:16:50,8.8,22.53,255.69
2026-02-16 23:17:00,8.8,22.53,255.69
2026-02-16 23:17:10,8.8,22.54,255.69
2026-02-16 23:17:20,8.8,22.53,255.69
2026-02-16 23:17:30,8.8,22.54,255.69
2026-02-16 23:17:40,8.8,22.53,255.69
2026-02-16 23:17:50,8.8,22.54,255.69
2026-02-16 23:18:00,8.8,22.53,255.69
2026-02-16 23:18:10,8.8,22.53,255.69
2026-02-16 23:18:20,8.8,22.54,255.69
2026-02-16 23:18:30,8.8,22.53,255.69
2026-02-16 23:18:40,8.8,22.53,255.69
2026-02-16 23:18:50,8.8,22.54,255.69
2026-02-16 23:19:00,8.8,22.54,255.69
2026-02-16 23:19:10,8.8,22.54,255.69
2026-02-16 23:19:20,8.8,22.55,255.69
2026-02-16 23:19:30,8.8,22.54,255.69
2026-02-16 23:19:40,8.8,22.53,255.69
2026-02-16 23:19:50,8.8,22.53,255.69
2026-02-16 23:20:00,8.8,22.55,255.69
2026-02-16 23:20:10,8.8,22.53,255.69
2026-02-16 23:20:20,8.8,22.54,255.69
2026-02-16 23:20:30,8.8,22.54,255.69
2026-02-16 23:20:40,8.8,22.53,255.69
2026-02-16 23:20:50,8.8,22.54,255.69
2026-02-16 23:21:00,8.8,22.53,255.69
2026-02-16 23:21:10,8.8,22.54,255.69
2026-02-16 23:21:20,8.8,22.53,255.69
2026-02-16 23:21:30,8.8,22.54,255.69
2026-02-16 23:21:40,8.8,22.54,255.69
2026-02-16 23:21:50,8.8,22.54,255.69
2026-02-16 23:22:01,8.8,22.54,255.69
2026-02-16 23:22:11,8.8,22.54,255.69
2026-02-16 23:22:21,8.8,22.54,255.69
2026-02-16 23:22:31,8.8,22.54,255.69
2026-02-16 23:22:41,8.8,22.54,255.69
2026-02-16 23:22:51,8.8,22.54,255.69
2026-02-16 23:23:01,8.8,22.53,255.69
2026-02-16 23:23:11,8.8,22.54,255.69
2026-02-16 23:23:21,8.8,22.54,255.69
2026-02-16 23:23:31,8.8,22.53,255.69
2026-02-16 23:23:41,8.8,22.53,255.69
2026-02-16 23:23:51,8.8,22.54,255.69
2026-02-16 23:24:01,8.8,22.54,255.69
2026-02-16 23:24:11,8.8,22.55,255.69
2026-02-16 23:24:21,8.8,22.60,255.69
2026-02-16 23:24:31,8.8,22.54,255.69
2026-02-16 23:24:41,8.8,22.54,255.69
2026-02-16 23:24:51,8.8,22.54,255.69
2026-02-16 23:25:01,8.8,22.54,255.69
2026-02-16 23:25:11,8.8,22.54,255.69
2026-02-16 23:25:21,8.8,22.53,255.69
2026-02-16 23:25:31,8.8,22.55,255.69
2026-02-16 23:25:41,8.8,22.54,255.69
2026-02-16 23:25:51,8.8,22.54,255.69
2026-02-16 23:26:01,8.8,22.53,255.69
2026-02-16 23:26:11,8.8,22.54,255.69
2026-02-16 23:26:21,8.8,22.54,255.69
2026-02-16 23:26:31,8.8,22.54,255.69
2026-02-16 23:26:41,8.8,22.53,255.69
2026-02-16 23:26:51,8.8,22.54,255.69
2026-02-16 23:27:01,8.8,22.53,255.69
2026-02-16 23:27:11,8.8,22.59,255.69
2026-02-16 23:27:21,8.8,22.53,255.69
2026-02-16 23:27:31,8.8,22.53,255.69
2026-02-16 23:27:41,8.8,22.53,255.69
2026-02-16 23:27:51,8.8,22.53,255.69
2026-02-16 23:28:01,8.8,22.53,255.69
2026-02-16 23:28:11,8.8,22.53,255.69
2026-02-16 23:28:21,8.8,22.53,255.69
2026-02-16 23:28:31,8.8,22.54,255.69
2026-02-16 23:28:41,8.8,22.53,255.69
2026-02-16 23:28:51,8.8,22.53,255.69
2026-02-16 23:29:01,8.8,22.54,255.69
2026-02-16 23:29:11,8.8,22.54,255.69
2026-02-16 23:29:22,8.8,22.53,255.69
2026-02-16 23:29:32,8.8,22.54,255.69
2026-02-16 23:29:42,8.8,22.53,255.69
2026-02-16 23:29:52,8.8,22.53,255.69
2026-02-16 23:30:02,8.8,22.54,255.69
2026-02-16 23:30:12,8.8,22.54,255.69
2026-02-16 23:30:22,8.8,22.56,255.69
2026-02-16 23:30:32,8.8,22.56,255.69
2026-02-16 23:30:42,8.8,22.54,255.69
2026-02-16 23:30:52,8.8,22.53,255.69
2026-02-16 23:31:02,8.8,22.54,255.69
2026-02-16 23:31:12,8.8,22.55,255.69
2026-02-16 23:31:22,8.8,22.54,255.69
2026-02-16 23:31:32,8.8,22.55,255.69
2026-02-16 23:31:42,8.8,22.52,255.69
2026-02-16 23:31:52,8.8,22.54,255.69
2026-02-16 23:32:02,8.8,22.54,255.69
2026-02-16 23:32:12,8.8,22.54,255.69
2026-02-16 23:32:22,8.8,22.54,255.69
2026-02-16 23:32:32,8.8,22.54,255.69
2026-02-16 23:32:42,8.8,22.54,255.69
2026-02-16 23:32:52,8.8,22.54,255.69
2026-02-16 23:33:02,8.8,22.53,255.69
2026-02-16 23:33:12,8.8,22.54,255.69
2026-02-16 23:33:22,8.8,22.55,255.69
2026-02-16 23:33:32,8.8,22.54,255.69
2026-02-16 23:33:42,8.8,22.53,255.69
2026-02-16 23:33:52,8.8,22.53,255.69
2026-02-16 23:34:02,8.8,22.53,255.69
2026-02-16 23:34:12,8.8,22.54,255.69
2026-02-16 23:34:22,8.8,22.54,255.69
2026-02-16 23:34:32,8.8,22.53,255.69
2026-02-16 23:34:42,8.8,22.53,255.69
2026-02-16 23:34:52,8.8,22.53,255.69
2026-02-16 23:35:02,8.8,22.53,255.69
2026-02-16 23:35:12,8.8,22.53,255.69
2026-02-16 23:35:22,8.8,22.54,255.69
2026-02-16 23:35:32,8.8,22.53,255.69
2026-02-16 23:35:42,8.8,22.52,255.69
2026-02-16 23:35:52,8.8,22.53,255.69
2026-02-16 23:36:02,8.8,22.53,255.69
2026-02-16 23:36:12,8.8,22.53,255.69
2026-02-16 23:36:22,8.8,22.53,255.69
2026-02-16 23:36:32,8.8,22.54,255.69
2026-02-16 23:36:42,8.8,22.54,255.69
2026-02-16 23:36:52,8.8,22.55,255.69
2026-02-16 23:37:02,8.8,22.53,255.69
2026-02-16 23:37:12,8.8,22.53,255.69
2026-02-16 23:37:22,8.8,22.53,255.69
2026-02-16 23:37:32,8.8,22.53,255.69
2026-02-16 23:37:43,8.8,22.52,255.69
2026-02-16 23:37:53,8.8,22.53,255.69
2026-02-16 23:38:03,8.8,22.53,255.69
2026-02-16 23:38:13,8.8,22.55,255.69
2026-02-16 23:38:23,8.8,22.53,255.69
2026-02-16 23:38:33,8.8,22.53,255.69
2026-02-16 23:38:43,8.8,22.53,255.69
2026-02-16 23:38:53,8.8,22.53,255.69
2026-02-16 23:39:03,8.8,22.53,255.69
2026-02-16 23:39:13,8.8,22.54,255.69
2026-02-16 23:39:23,8.8,22.58,255.69
2026-02-16 23:39:33,8.8,22.53,255.69
2026-02-16 23:39:43,8.8,22.54,255.69
