Timestamp,Memory_Usage_Percent,Memory_Used_GB,Memory_Total_GB
2026-02-19 01:50:58,48.40,123.81,255.69
2026-02-19 01:51:08,48.40,123.70,255.69
2026-02-19 01:51:18,48.40,123.69,255.69
2026-02-19 01:51:28,48.30,123.58,255.69
2026-02-19 01:51:38,48.40,123.80,255.69
2026-02-19 01:51:48,48.30,123.59,255.69
2026-02-19 01:51:58,48.40,123.64,255.69
2026-02-19 01:52:08,48.40,123.87,255.69
2026-02-19 01:52:18,48.40,123.86,255.69
2026-02-19 01:52:28,48.40,123.72,255.69
2026-02-19 01:52:38,48.40,123.74,255.69
2026-02-19 01:52:48,48.30,123.61,255.69
2026-02-19 01:52:58,48.40,123.73,255.69
2026-02-19 01:53:08,48.40,123.70,255.69
2026-02-19 01:53:18,48.40,123.69,255.69
2026-02-19 01:53:28,48.40,123.81,255.69
2026-02-19 01:53:38,48.30,123.57,255.69
2026-02-19 01:53:48,48.30,123.57,255.69
2026-02-19 01:53:58,48.30,123.62,255.69
2026-02-19 01:54:08,48.40,123.86,255.69
2026-02-19 01:54:18,48.40,123.83,255.69
2026-02-19 01:54:28,48.40,123.83,255.69
2026-02-19 01:54:38,48.40,123.66,255.69
2026-02-19 01:54:48,48.40,123.78,255.69
2026-02-19 01:54:58,48.50,123.88,255.69
2026-02-19 01:55:08,48.50,123.95,255.69
2026-02-19 01:55:18,48.40,123.80,255.69
2026-02-19 01:55:28,48.40,123.82,255.69
2026-02-19 01:55:38,48.40,123.76,255.69
2026-02-19 01:55:48,48.40,123.82,255.69
2026-02-19 01:55:58,48.50,123.93,255.69
2026-02-19 01:56:08,48.50,124.06,255.69
2026-02-19 01:56:18,48.40,123.78,255.69
2026-02-19 01:56:28,48.40,123.65,255.69
2026-02-19 01:56:38,48.40,123.82,255.69
2026-02-19 01:56:48,48.50,123.89,255.69
2026-02-19 01:56:58,48.50,123.93,255.69
2026-02-19 01:57:08,48.40,123.78,255.69
2026-02-19 01:57:18,48.30,123.58,255.69
2026-02-19 01:57:28,48.40,123.67,255.69
2026-02-19 01:57:38,48.40,123.68,255.69
2026-02-19 01:57:48,48.40,123.75,255.69
2026-02-19 01:57:58,48.40,123.75,255.69
2026-02-19 01:58:08,48.40,123.71,255.69
2026-02-19 01:58:18,48.40,123.79,255.69
2026-02-19 01:58:28,48.40,123.81,255.69
2026-02-19 01:58:38,48.50,123.90,255.69
2026-02-19 01:58:48,48.40,123.81,255.69
2026-02-19 01:58:58,48.40,123.64,255.69
2026-02-19 01:59:08,48.30,123.61,255.69
2026-02-19 01:59:18,48.40,123.85,255.69
2026-02-19 01:59:28,48.40,123.78,255.69
2026-02-19 01:59:39,48.40,123.79,255.69
2026-02-19 01:59:49,48.40,123.63,255.69
2026-02-19 01:59:59,48.50,123.98,255.69
2026-02-19 02:00:09,48.40,123.75,255.69
2026-02-19 02:00:19,48.40,123.77,255.69
2026-02-19 02:00:29,48.40,123.70,255.69
2026-02-19 02:00:39,48.40,123.79,255.69
2026-02-19 02:00:49,48.30,123.62,255.69
2026-02-19 02:00:59,48.40,123.81,255.69
2026-02-19 02:01:09,48.40,123.77,255.69
2026-02-19 02:01:19,48.30,123.54,255.69
2026-02-19 02:01:29,48.40,123.71,255.69
2026-02-19 02:01:39,48.40,123.64,255.69
2026-02-19 02:01:49,48.40,123.73,255.69
2026-02-19 02:01:59,48.40,123.73,255.69
2026-02-19 02:02:09,48.40,123.84,255.69
2026-02-19 02:02:19,48.40,123.78,255.69
2026-02-19 02:02:29,48.40,123.72,255.69
2026-02-19 02:02:39,48.30,123.58,255.69
2026-02-19 02:02:49,48.40,123.72,255.69
2026-02-19 02:02:59,48.40,123.82,255.69
2026-02-19 02:03:09,48.40,123.85,255.69
2026-02-19 02:03:19,48.40,123.80,255.69
2026-02-19 02:03:29,48.40,123.69,255.69
2026-02-19 02:03:39,48.30,123.62,255.69
2026-02-19 02:03:49,48.50,124.00,255.69
2026-02-19 02:03:59,48.50,123.95,255.69
2026-02-19 02:04:09,48.40,123.79,255.69
2026-02-19 02:04:19,48.40,123.69,255.69
2026-02-19 02:04:29,48.30,123.56,255.69
2026-02-19 02:04:39,48.30,123.61,255.69
2026-02-19 02:04:49,48.30,123.51,255.69
2026-02-19 02:04:59,48.50,123.89,255.69
2026-02-19 02:05:09,48.40,123.75,255.69
2026-02-19 02:05:19,48.40,123.75,255.69
2026-02-19 02:05:29,48.40,123.87,255.69
2026-02-19 02:05:39,48.40,123.72,255.69
2026-02-19 02:05:49,48.30,123.61,255.69
2026-02-19 02:05:59,48.40,123.72,255.69
2026-02-19 02:06:09,48.30,123.49,255.69
2026-02-19 02:06:19,48.40,123.84,255.69
2026-02-19 02:06:29,48.40,123.70,255.69
2026-02-19 02:06:39,48.40,123.72,255.69
2026-02-19 02:06:49,48.40,123.74,255.69
2026-02-19 02:06:59,48.30,123.55,255.69
2026-02-19 02:07:09,48.40,123.66,255.69
2026-02-19 02:07:19,48.60,124.27,255.69
2026-02-19 02:07:29,48.40,123.76,255.69
2026-02-19 02:07:39,48.40,123.80,255.69
2026-02-19 02:07:49,48.30,123.62,255.69
2026-02-19 02:07:59,48.40,123.67,255.69
2026-02-19 02:08:09,48.40,123.73,255.69
2026-02-19 02:08:19,48.40,123.78,255.69
2026-02-19 02:08:29,48.40,123.70,255.69
2026-02-19 02:08:39,48.40,123.66,255.69
2026-02-19 02:08:49,48.40,123.72,255.69
2026-02-19 02:08:59,48.30,123.54,255.69
2026-02-19 02:09:09,48.30,123.56,255.69
2026-02-19 02:09:19,48.40,123.82,255.69
2026-02-19 02:09:29,48.40,123.77,255.69
2026-02-19 02:09:39,48.50,123.93,255.69
2026-02-19 02:09:49,48.40,123.82,255.69
2026-02-19 02:09:59,48.40,123.74,255.69
2026-02-19 02:10:09,48.30,123.61,255.69
2026-02-19 02:10:19,48.20,123.35,255.69
2026-02-19 02:10:29,48.30,123.48,255.69
2026-02-19 02:10:39,48.50,123.97,255.69
2026-02-19 02:10:49,48.50,123.93,255.69
2026-02-19 02:11:00,48.40,123.82,255.69
2026-02-19 02:11:10,48.40,123.64,255.69
2026-02-19 02:11:20,48.30,123.60,255.69
2026-02-19 02:11:30,48.40,123.67,255.69
2026-02-19 02:11:40,48.50,123.99,255.69
2026-02-19 02:11:50,48.50,124.00,255.69
2026-02-19 02:12:00,48.50,124.05,255.69
2026-02-19 02:12:10,48.30,123.62,255.69
2026-02-19 02:12:20,48.40,123.68,255.69
2026-02-19 02:12:30,48.40,123.82,255.69
2026-02-19 02:12:40,48.50,123.94,255.69
2026-02-19 02:12:50,48.50,123.90,255.69
2026-02-19 02:13:00,48.50,123.99,255.69
2026-02-19 02:13:10,48.40,123.85,255.69
2026-02-19 02:13:20,48.40,123.72,255.69
2026-02-19 02:13:30,48.50,123.94,255.69
2026-02-19 02:13:40,48.40,123.83,255.69
2026-02-19 02:13:50,48.30,123.58,255.69
2026-02-19 02:14:00,48.40,123.79,255.69
2026-02-19 02:14:10,48.40,123.82,255.69
2026-02-19 02:14:20,48.50,124.01,255.69
2026-02-19 02:14:30,48.40,123.80,255.69
2026-02-19 02:14:40,48.50,123.94,255.69
2026-02-19 02:14:50,48.40,123.78,255.69
2026-02-19 02:15:00,48.40,123.86,255.69
2026-02-19 02:15:10,48.50,123.89,255.69
2026-02-19 02:15:20,48.50,124.02,255.69
2026-02-19 02:15:30,48.40,123.78,255.69
2026-02-19 02:15:40,48.40,123.86,255.69
2026-02-19 02:15:50,48.40,123.87,255.69
2026-02-19 02:16:00,48.50,124.03,255.69
2026-02-19 02:16:10,48.50,123.99,255.69
2026-02-19 02:16:20,48.50,124.02,255.69
2026-02-19 02:16:30,48.50,123.92,255.69
2026-02-19 02:16:40,48.40,123.82,255.69
2026-02-19 02:16:50,48.50,123.89,255.69
2026-02-19 02:17:00,48.50,123.97,255.69
2026-02-19 02:17:10,48.50,124.08,255.69
2026-02-19 02:17:20,48.50,123.97,255.69
2026-02-19 02:17:30,48.50,123.96,255.69
2026-02-19 02:17:40,48.40,123.85,255.69
2026-02-19 02:17:50,48.50,124.05,255.69
2026-02-19 02:18:00,48.50,123.94,255.69
2026-02-19 02:18:10,48.40,123.88,255.69
2026-02-19 02:18:20,48.40,123.85,255.69
2026-02-19 02:18:30,48.40,123.82,255.69
2026-02-19 02:18:40,48.50,123.88,255.69
2026-02-19 02:18:50,48.40,123.64,255.69
2026-02-19 02:19:00,48.40,123.72,255.69
2026-02-19 02:19:10,48.50,124.06,255.69
2026-02-19 02:19:20,48.50,123.90,255.69
2026-02-19 02:19:30,48.40,123.70,255.69
2026-02-19 02:19:40,48.50,124.09,255.69
2026-02-19 02:19:50,48.40,123.68,255.69
2026-02-19 02:20:00,48.30,123.60,255.69
2026-02-19 02:20:10,48.50,124.00,255.69
2026-02-19 02:20:20,48.50,124.07,255.69
2026-02-19 02:20:30,48.50,123.99,255.69
2026-02-19 02:20:40,48.40,123.87,255.69
2026-02-19 02:20:50,48.30,123.61,255.69
2026-02-19 02:21:00,48.40,123.87,255.69
2026-02-19 02:21:10,48.40,123.75,255.69
2026-02-19 02:21:20,48.50,124.10,255.69
2026-02-19 02:21:31,48.40,123.83,255.69
2026-02-19 02:21:41,48.50,124.10,255.69
2026-02-19 02:21:51,48.50,123.89,255.69
2026-02-19 02:22:01,48.50,123.98,255.69
2026-02-19 02:22:11,48.50,123.92,255.69
2026-02-19 02:22:21,48.40,123.85,255.69
2026-02-19 02:22:31,48.50,123.92,255.69
2026-02-19 02:22:41,48.50,124.09,255.69
2026-02-19 02:22:51,48.50,124.13,255.69
2026-02-19 02:23:01,48.50,123.93,255.69
2026-02-19 02:23:11,48.50,123.91,255.69
2026-02-19 02:23:21,48.40,123.85,255.69
2026-02-19 02:23:31,48.50,123.90,255.69
2026-02-19 02:23:41,48.50,123.91,255.69
2026-02-19 02:23:51,48.50,123.92,255.69
2026-02-19 02:24:01,48.50,124.12,255.69
2026-02-19 02:24:11,48.50,124.11,255.69
2026-02-19 02:24:21,48.60,124.21,255.69
2026-02-19 02:24:31,48.50,123.89,255.69
2026-02-19 02:24:41,48.50,123.90,255.69
2026-02-19 02:24:51,48.40,123.86,255.69
2026-02-19 02:25:01,48.40,123.87,255.69
2026-02-19 02:25:11,48.60,124.18,255.69
2026-02-19 02:25:21,48.60,124.14,255.69
2026-02-19 02:25:31,48.50,123.92,255.69
2026-02-19 02:25:41,48.40,123.81,255.69
2026-02-19 02:25:51,48.50,124.07,255.69
2026-02-19 02:26:01,48.50,124.03,255.69
2026-02-19 02:26:11,48.50,124.08,255.69
2026-02-19 02:26:21,48.50,123.91,255.69
2026-02-19 02:26:31,48.50,124.03,255.69
2026-02-19 02:26:41,48.50,123.90,255.69
2026-02-19 02:26:51,48.50,123.99,255.69
2026-02-19 02:27:01,48.50,123.96,255.69
2026-02-19 02:27:11,48.40,123.82,255.69
2026-02-19 02:27:21,48.50,123.94,255.69
2026-02-19 02:27:31,48.50,123.90,255.69
2026-02-19 02:27:41,48.50,124.03,255.69
2026-02-19 02:27:51,48.50,124.02,255.69
2026-02-19 02:28:01,48.50,123.92,255.69
2026-02-19 02:28:11,48.50,124.04,255.69
2026-02-19 02:28:21,48.50,123.89,255.69
2026-02-19 02:28:31,48.40,123.68,255.69
2026-02-19 02:28:41,48.40,123.85,255.69
2026-02-19 02:28:51,48.50,123.90,255.69
2026-02-19 02:29:01,48.50,124.02,255.69
2026-02-19 02:29:11,48.50,124.08,255.69
2026-02-19 02:29:21,48.40,123.84,255.69
2026-02-19 02:29:31,48.40,123.80,255.69
2026-02-19 02:29:41,48.40,123.87,255.69
2026-02-19 02:29:51,48.60,124.17,255.69
2026-02-19 02:30:01,48.40,123.85,255.69
2026-02-19 02:30:11,48.50,124.04,255.69
2026-02-19 02:30:21,48.50,123.95,255.69
2026-02-19 02:30:31,48.50,124.03,255.69
2026-02-19 02:30:41,48.40,123.75,255.69
2026-02-19 02:30:51,48.50,123.94,255.69
2026-02-19 02:31:01,48.50,123.98,255.69
2026-02-19 02:31:11,48.50,124.12,255.69
2026-02-19 02:31:21,48.50,123.89,255.69
2026-02-19 02:31:31,48.50,123.91,255.69
2026-02-19 02:31:41,48.50,123.97,255.69
2026-02-19 02:31:51,48.50,124.01,255.69
2026-02-19 02:32:01,48.40,123.75,255.69
2026-02-19 02:32:12,48.40,123.71,255.69
2026-02-19 02:32:22,48.50,123.96,255.69
2026-02-19 02:32:32,48.50,123.91,255.69
2026-02-19 02:32:42,48.40,123.78,255.69
2026-02-19 02:32:52,48.40,123.70,255.69
2026-02-19 02:33:02,48.50,123.89,255.69
2026-02-19 02:33:12,48.40,123.68,255.69
2026-02-19 02:33:22,48.50,123.89,255.69
2026-02-19 02:33:32,48.50,123.96,255.69
2026-02-19 02:33:42,48.40,123.88,255.69
2026-02-19 02:33:52,48.50,123.99,255.69
2026-02-19 02:34:02,48.40,123.78,255.69
2026-02-19 02:34:12,48.40,123.81,255.69
2026-02-19 02:34:22,48.30,123.60,255.69
2026-02-19 02:34:32,48.40,123.79,255.69
2026-02-19 02:34:42,48.50,123.92,255.69
2026-02-19 02:34:52,48.50,123.98,255.69
2026-02-19 02:35:02,48.50,123.89,255.69
2026-02-19 02:35:12,48.50,124.02,255.69
2026-02-19 02:35:22,48.50,123.95,255.69
2026-02-19 02:35:32,48.40,123.73,255.69
2026-02-19 02:35:42,48.50,123.90,255.69
2026-02-19 02:35:52,48.40,123.80,255.69
2026-02-19 02:36:02,48.50,124.03,255.69
2026-02-19 02:36:12,48.50,124.12,255.69
2026-02-19 02:36:22,48.50,124.05,255.69
2026-02-19 02:36:32,48.50,123.91,255.69
2026-02-19 02:36:42,48.40,123.85,255.69
2026-02-19 02:36:52,48.40,123.77,255.69
2026-02-19 02:37:02,48.50,124.06,255.69
2026-02-19 02:37:12,48.50,124.02,255.69
2026-02-19 02:37:22,48.50,124.04,255.69
2026-02-19 02:37:32,48.50,123.92,255.69
2026-02-19 02:37:42,48.60,124.18,255.69
2026-02-19 02:37:52,48.50,124.02,255.69
2026-02-19 02:38:02,48.50,123.92,255.69
2026-02-19 02:38:12,48.40,123.85,255.69
2026-02-19 02:38:22,48.40,123.86,255.69
2026-02-19 02:38:32,48.40,123.86,255.69
2026-02-19 02:38:42,48.40,123.86,255.69
2026-02-19 02:38:52,48.50,124.05,255.69
2026-02-19 02:39:02,48.50,123.96,255.69
2026-02-19 02:39:12,48.50,123.90,255.69
2026-02-19 02:39:22,48.40,123.64,255.69
2026-02-19 02:39:32,48.30,123.56,255.69
2026-02-19 02:39:42,48.40,123.77,255.69
2026-02-19 02:39:52,48.50,123.97,255.69
2026-02-19 02:40:02,48.50,123.98,255.69
2026-02-19 02:40:12,48.60,124.15,255.69
2026-02-19 02:40:22,48.50,123.94,255.69
2026-02-19 02:40:32,48.40,123.82,255.69
2026-02-19 02:40:42,48.50,123.94,255.69
2026-02-19 02:40:52,48.40,123.65,255.69
2026-02-19 02:41:02,48.50,123.98,255.69
2026-02-19 02:41:12,48.40,123.84,255.69
2026-02-19 02:41:22,48.50,123.91,255.69
2026-02-19 02:41:32,48.40,123.87,255.69
2026-02-19 02:41:42,48.50,124.05,255.69
2026-02-19 02:41:52,48.50,123.98,255.69
2026-02-19 02:42:02,48.50,123.89,255.69
2026-02-19 02:42:12,48.40,123.65,255.69
2026-02-19 02:42:22,48.30,123.62,255.69
2026-02-19 02:42:32,48.40,123.72,255.69
2026-02-19 02:42:42,48.50,123.94,255.69
2026-02-19 02:42:53,48.40,123.77,255.69
2026-02-19 02:43:03,48.50,123.93,255.69
2026-02-19 02:43:13,48.40,123.87,255.69
2026-02-19 02:43:23,48.30,123.61,255.69
2026-02-19 02:43:33,48.40,123.76,255.69
2026-02-19 02:43:43,48.50,123.97,255.69
2026-02-19 02:43:53,48.50,124.04,255.69
2026-02-19 02:44:03,48.50,123.92,255.69
2026-02-19 02:44:13,48.40,123.71,255.69
2026-02-19 02:44:23,48.30,123.60,255.69
2026-02-19 02:44:33,48.40,123.86,255.69
2026-02-19 02:44:43,48.50,123.90,255.69
2026-02-19 02:44:53,48.50,123.91,255.69
2026-02-19 02:45:03,48.50,123.96,255.69
2026-02-19 02:45:13,48.50,123.99,255.69
2026-02-19 02:45:23,48.50,124.06,255.69
2026-02-19 02:45:33,48.40,123.71,255.69
2026-02-19 02:45:43,48.50,123.98,255.69
2026-02-19 02:45:53,48.40,123.86,255.69
2026-02-19 02:46:03,48.40,123.86,255.69
2026-02-19 02:46:13,48.40,123.66,255.69
2026-02-19 02:46:23,48.30,123.44,255.69
2026-02-19 02:46:33,48.40,123.63,255.69
2026-02-19 02:46:43,48.50,123.96,255.69
2026-02-19 02:46:53,48.50,123.95,255.69
2026-02-19 02:47:03,48.50,123.91,255.69
2026-02-19 02:47:13,48.40,123.79,255.69
2026-02-19 02:47:23,48.40,123.64,255.69
2026-02-19 02:47:33,48.30,123.55,255.69
2026-02-19 02:47:43,48.40,123.63,255.69
2026-02-19 02:47:53,48.50,123.91,255.69
2026-02-19 02:48:03,48.40,123.80,255.69
2026-02-19 02:48:13,48.50,123.93,255.69
2026-02-19 02:48:23,48.40,123.72,255.69
2026-02-19 02:48:33,48.30,123.53,255.69
2026-02-19 02:48:43,48.40,123.69,255.69
2026-02-19 02:48:53,48.40,123.80,255.69
2026-02-19 02:49:03,48.50,123.92,255.69
2026-02-19 02:49:13,48.40,123.76,255.69
2026-02-19 02:49:23,48.40,123.72,255.69
2026-02-19 02:49:33,48.30,123.59,255.69
2026-02-19 02:49:43,48.40,123.80,255.69
2026-02-19 02:49:53,48.30,123.60,255.69
2026-02-19 02:50:03,48.40,123.66,255.69
2026-02-19 02:50:13,48.30,123.55,255.69
2026-02-19 02:50:23,48.40,123.66,255.69
2026-02-19 02:50:33,48.30,123.41,255.69
2026-02-19 02:50:43,48.40,123.77,255.69
2026-02-19 02:50:53,48.40,123.63,255.69
2026-02-19 02:51:03,48.40,123.77,255.69
2026-02-19 02:51:13,48.30,123.59,255.69
2026-02-19 02:51:23,48.40,123.77,255.69
2026-02-19 02:51:33,48.30,123.57,255.69
2026-02-19 02:51:43,48.40,123.73,255.69
2026-02-19 02:51:53,48.30,123.58,255.69
2026-02-19 02:52:03,48.30,123.56,255.69
2026-02-19 02:52:13,48.40,123.69,255.69
2026-02-19 02:52:23,48.30,123.58,255.69
2026-02-19 02:52:33,48.40,123.70,255.69
2026-02-19 02:52:43,48.40,123.85,255.69
2026-02-19 02:52:53,48.40,123.81,255.69
2026-02-19 02:53:03,48.40,123.68,255.69
2026-02-19 02:53:13,48.30,123.40,255.69
2026-02-19 02:53:23,48.40,123.63,255.69
2026-02-19 02:53:33,48.40,123.80,255.69
2026-02-19 02:53:43,48.40,123.84,255.69
2026-02-19 02:53:53,48.40,123.85,255.69
2026-02-19 02:54:04,48.40,123.73,255.69
2026-02-19 02:54:14,48.40,123.65,255.69
2026-02-19 02:54:24,48.40,123.67,255.69
2026-02-19 02:54:34,48.40,123.63,255.69
2026-02-19 02:54:44,48.30,123.62,255.69
2026-02-19 02:54:54,48.40,123.63,255.69
2026-02-19 02:55:04,48.40,123.87,255.69
2026-02-19 02:55:14,48.50,123.93,255.69
2026-02-19 02:55:24,48.30,123.59,255.69
2026-02-19 02:55:34,48.30,123.54,255.69
2026-02-19 02:55:44,48.40,123.63,255.69
2026-02-19 02:55:54,48.40,123.69,255.69
2026-02-19 02:56:04,48.40,123.79,255.69
2026-02-19 02:56:14,48.50,123.94,255.69
2026-02-19 02:56:24,48.30,123.55,255.69
2026-02-19 02:56:34,48.40,123.68,255.69
2026-02-19 02:56:44,48.40,123.84,255.69
2026-02-19 02:56:54,48.40,123.66,255.69
2026-02-19 02:57:04,48.40,123.72,255.69
2026-02-19 02:57:14,48.40,123.69,255.69
2026-02-19 02:57:24,48.40,123.63,255.69
2026-02-19 02:57:34,48.40,123.65,255.69
2026-02-19 02:57:44,48.40,123.85,255.69
2026-02-19 02:57:54,48.40,123.87,255.69
2026-02-19 02:58:04,48.40,123.73,255.69
2026-02-19 02:58:14,48.40,123.71,255.69
2026-02-19 02:58:24,48.50,123.95,255.69
2026-02-19 02:58:34,48.40,123.82,255.69
2026-02-19 02:58:44,48.40,123.71,255.69
2026-02-19 02:58:54,48.40,123.79,255.69
2026-02-19 02:59:04,48.40,123.82,255.69
2026-02-19 02:59:14,48.30,123.58,255.69
2026-02-19 02:59:24,48.40,123.72,255.69
2026-02-19 02:59:34,48.40,123.73,255.69
2026-02-19 02:59:44,48.40,123.88,255.69
2026-02-19 02:59:54,48.50,123.93,255.69
2026-02-19 03:00:04,48.50,123.95,255.69
2026-02-19 03:00:14,48.50,123.95,255.69
2026-02-19 03:00:24,48.40,123.87,255.69
2026-02-19 03:00:34,48.50,123.94,255.69
2026-02-19 03:00:44,48.50,123.90,255.69
2026-02-19 03:00:54,48.50,124.14,255.69
2026-02-19 03:01:04,48.50,124.02,255.69
2026-02-19 03:01:14,48.40,123.86,255.69
2026-02-19 03:01:24,48.50,123.99,255.69
2026-02-19 03:01:34,48.40,123.77,255.69
2026-02-19 03:01:44,48.50,123.92,255.69
2026-02-19 03:01:54,48.50,123.90,255.69
2026-02-19 03:02:04,48.50,123.93,255.69
2026-02-19 03:02:14,48.40,123.71,255.69
2026-02-19 03:02:24,48.40,123.70,255.69
2026-02-19 03:02:34,48.40,123.75,255.69
2026-02-19 03:02:44,48.50,124.01,255.69
2026-02-19 03:02:54,48.50,123.95,255.69
2026-02-19 03:03:04,48.50,124.00,255.69
2026-02-19 03:03:14,48.40,123.69,255.69
2026-02-19 03:03:24,48.30,123.55,255.69
2026-02-19 03:03:34,48.40,123.73,255.69
2026-02-19 03:03:44,48.50,123.98,255.69
2026-02-19 03:03:54,48.50,124.07,255.69
2026-02-19 03:04:04,48.50,123.92,255.69
2026-02-19 03:04:14,48.40,123.80,255.69
2026-02-19 03:04:24,48.40,123.79,255.69
2026-02-19 03:04:34,48.40,123.66,255.69
2026-02-19 03:04:44,48.30,123.62,255.69
2026-02-19 03:04:54,48.40,123.73,255.69
2026-02-19 03:05:04,48.40,123.86,255.69
2026-02-19 03:05:14,48.50,123.98,255.69
2026-02-19 03:05:25,48.40,123.73,255.69
2026-02-19 03:05:35,48.40,123.68,255.69
2026-02-19 03:05:45,48.40,123.68,255.69
2026-02-19 03:05:55,48.40,123.69,255.69
2026-02-19 03:06:05,48.50,123.89,255.69
2026-02-19 03:06:15,48.50,123.96,255.69
2026-02-19 03:06:25,48.40,123.83,255.69
2026-02-19 03:06:35,48.40,123.80,255.69
2026-02-19 03:06:45,48.40,123.87,255.69
2026-02-19 03:06:55,48.40,123.83,255.69
2026-02-19 03:07:05,48.50,123.99,255.69
2026-02-19 03:07:15,48.50,124.05,255.69
2026-02-19 03:07:25,48.50,123.96,255.69
2026-02-19 03:07:35,48.40,123.76,255.69
2026-02-19 03:07:45,48.40,123.81,255.69
2026-02-19 03:07:55,48.50,124.08,255.69
2026-02-19 03:08:05,48.50,123.96,255.69
2026-02-19 03:08:15,48.40,123.77,255.69
2026-02-19 03:08:25,48.50,123.99,255.69
2026-02-19 03:08:35,48.50,123.91,255.69
2026-02-19 03:08:45,48.40,123.84,255.69
2026-02-19 03:08:55,48.50,124.07,255.69
2026-02-19 03:09:05,48.50,124.04,255.69
2026-02-19 03:09:15,48.50,124.10,255.69
2026-02-19 03:09:25,48.50,123.96,255.69
2026-02-19 03:09:35,48.40,123.82,255.69
2026-02-19 03:09:45,48.50,123.90,255.69
2026-02-19 03:09:55,48.50,123.94,255.69
2026-02-19 03:10:05,48.50,123.91,255.69
2026-02-19 03:10:15,48.50,124.02,255.69
2026-02-19 03:10:25,48.50,123.99,255.69
2026-02-19 03:10:35,48.50,123.91,255.69
2026-02-19 03:10:45,48.50,124.01,255.69
2026-02-19 03:10:55,48.40,123.74,255.69
2026-02-19 03:11:05,48.50,123.92,255.69
2026-02-19 03:11:15,48.50,124.05,255.69
2026-02-19 03:11:25,48.40,123.86,255.69
2026-02-19 03:11:35,48.50,123.99,255.69
2026-02-19 03:11:45,48.50,123.99,255.69
2026-02-19 03:11:55,48.50,124.05,255.69
2026-02-19 03:12:05,48.50,124.02,255.69
2026-02-19 03:12:15,48.50,123.94,255.69
2026-02-19 03:12:25,48.50,123.88,255.69
2026-02-19 03:12:35,48.50,124.11,255.69
2026-02-19 03:12:45,48.50,124.08,255.69
2026-02-19 03:12:55,48.60,124.19,255.69
2026-02-19 03:13:05,48.50,123.93,255.69
2026-02-19 03:13:15,48.50,124.08,255.69
2026-02-19 03:13:25,48.50,123.96,255.69
2026-02-19 03:13:35,48.50,123.95,255.69
2026-02-19 03:13:45,48.40,123.87,255.69
2026-02-19 03:13:55,48.50,123.93,255.69
2026-02-19 03:14:05,48.50,124.10,255.69
2026-02-19 03:14:15,48.50,124.00,255.69
2026-02-19 03:14:25,48.60,124.18,255.69
2026-02-19 03:14:35,48.40,123.80,255.69
2026-02-19 03:14:45,48.40,123.87,255.69
2026-02-19 03:14:55,48.50,124.09,255.69
2026-02-19 03:15:05,48.50,124.12,255.69
2026-02-19 03:15:15,48.50,124.02,255.69
2026-02-19 03:15:25,48.50,124.13,255.69
2026-02-19 03:15:35,48.50,124.06,255.69
2026-02-19 03:15:45,48.50,124.12,255.69
2026-02-19 03:15:55,48.60,124.39,255.69
2026-02-19 03:16:05,48.50,124.02,255.69
2026-02-19 03:16:15,48.50,124.10,255.69
2026-02-19 03:16:25,48.50,124.07,255.69
2026-02-19 03:16:35,48.50,123.97,255.69
2026-02-19 03:16:46,48.50,123.94,255.69
2026-02-19 03:16:56,48.50,123.97,255.69
2026-02-19 03:17:06,48.60,124.28,255.69
2026-02-19 03:17:16,48.50,124.13,255.69
2026-02-19 03:17:26,48.50,124.05,255.69
2026-02-19 03:17:36,48.50,123.99,255.69
2026-02-19 03:17:46,48.50,124.09,255.69
2026-02-19 03:17:56,48.50,123.92,255.69
2026-02-19 03:18:06,48.60,124.18,255.69
2026-02-19 03:18:16,48.50,124.11,255.69
2026-02-19 03:18:26,48.60,124.16,255.69
2026-02-19 03:18:36,48.60,124.15,255.69
2026-02-19 03:18:46,48.60,124.30,255.69
2026-02-19 03:18:56,48.50,124.02,255.69
2026-02-19 03:19:06,48.50,124.07,255.69
2026-02-19 03:19:16,48.50,124.03,255.69
2026-02-19 03:19:26,48.60,124.15,255.69
2026-02-19 03:19:36,48.50,124.09,255.69
2026-02-19 03:19:46,48.50,124.11,255.69
2026-02-19 03:19:56,48.60,124.20,255.69
2026-02-19 03:20:06,48.60,124.32,255.69
2026-02-19 03:20:16,48.50,123.98,255.69
2026-02-19 03:20:26,48.50,124.07,255.69
2026-02-19 03:20:36,48.40,123.82,255.69
2026-02-19 03:20:46,48.50,123.92,255.69
2026-02-19 03:20:56,48.50,124.08,255.69
2026-02-19 03:21:06,48.60,124.21,255.69
2026-02-19 03:21:16,48.50,123.99,255.69
2026-02-19 03:21:26,48.40,123.86,255.69
2026-02-19 03:21:36,48.40,123.75,255.69
2026-02-19 03:21:46,48.50,123.90,255.69
2026-02-19 03:21:56,48.50,123.88,255.69
2026-02-19 03:22:06,48.50,124.08,255.69
2026-02-19 03:22:16,48.50,123.94,255.69
2026-02-19 03:22:26,48.50,123.94,255.69
2026-02-19 03:22:36,48.40,123.86,255.69
2026-02-19 03:22:46,48.50,123.96,255.69
2026-02-19 03:22:56,48.50,124.03,255.69
2026-02-19 03:23:06,48.50,123.98,255.69
2026-02-19 03:23:16,48.50,123.90,255.69
2026-02-19 03:23:26,48.50,124.07,255.69
2026-02-19 03:23:36,48.50,124.06,255.69
2026-02-19 03:23:46,48.50,124.03,255.69
2026-02-19 03:23:56,48.50,124.00,255.69
