Timestamp,Memory_Usage_Percent,Memory_Used_GB,Memory_Total_GB
2026-02-20 07:49:06,71.90,183.73,255.69
2026-02-20 07:49:16,71.80,183.70,255.69
2026-02-20 07:49:26,71.90,183.83,255.69
2026-02-20 07:49:36,71.90,183.90,255.69
2026-02-20 07:49:46,72.00,184.08,255.69
2026-02-20 07:49:56,71.90,183.76,255.69
2026-02-20 07:50:06,71.90,183.76,255.69
2026-02-20 07:50:16,71.80,183.61,255.69
2026-02-20 07:50:26,72.10,184.24,255.69
2026-02-20 07:50:36,72.00,184.06,255.69
2026-02-20 07:50:46,71.80,183.59,255.69
2026-02-20 07:50:56,71.70,183.32,255.69
2026-02-20 07:51:06,71.60,183.17,255.69
2026-02-20 07:51:16,71.70,183.23,255.69
2026-02-20 07:51:26,71.60,183.19,255.69
2026-02-20 07:51:36,71.70,183.36,255.69
2026-02-20 07:51:46,71.70,183.41,255.69
2026-02-20 07:51:56,71.90,183.79,255.69
2026-02-20 07:52:06,71.80,183.64,255.69
2026-02-20 07:52:16,71.80,183.56,255.69
2026-02-20 07:52:26,71.80,183.64,255.69
2026-02-20 07:52:36,71.90,183.76,255.69
2026-02-20 07:52:46,71.70,183.45,255.69
2026-02-20 07:52:56,71.70,183.39,255.69
2026-02-20 07:53:06,71.80,183.52,255.69
2026-02-20 07:53:16,71.80,183.55,255.69
2026-02-20 07:53:26,71.80,183.61,255.69
2026-02-20 07:53:36,71.80,183.71,255.69
2026-02-20 07:53:46,71.80,183.61,255.69
2026-02-20 07:53:56,71.80,183.49,255.69
2026-02-20 07:54:06,71.70,183.24,255.69
2026-02-20 07:54:16,71.70,183.30,255.69
2026-02-20 07:54:26,71.70,183.45,255.69
2026-02-20 07:54:36,71.90,183.84,255.69
2026-02-20 07:54:46,71.90,183.96,255.69
2026-02-20 07:54:56,71.90,183.88,255.69
2026-02-20 07:55:06,71.90,183.91,255.69
2026-02-20 07:55:16,71.80,183.58,255.69
2026-02-20 07:55:26,71.80,183.61,255.69
2026-02-20 07:55:36,71.90,183.72,255.69
2026-02-20 07:55:46,71.90,183.91,255.69
2026-02-20 07:55:56,71.90,183.82,255.69
2026-02-20 07:56:06,71.90,183.87,255.69
2026-02-20 07:56:16,71.90,183.86,255.69
2026-02-20 07:56:26,71.80,183.65,255.69
2026-02-20 07:56:36,71.90,183.77,255.69
2026-02-20 07:56:46,71.80,183.64,255.69
2026-02-20 07:56:56,71.90,183.85,255.69
2026-02-20 07:57:06,71.90,183.81,255.69
2026-02-20 07:57:16,71.90,183.86,255.69
2026-02-20 07:57:26,71.90,183.91,255.69
2026-02-20 07:57:37,71.90,183.78,255.69
2026-02-20 07:57:47,71.90,183.84,255.69
2026-02-20 07:57:57,71.80,183.71,255.69
2026-02-20 07:58:07,71.90,183.73,255.69
2026-02-20 07:58:17,71.90,183.84,255.69
2026-02-20 07:58:27,71.90,183.87,255.69
2026-02-20 07:58:37,71.90,183.74,255.69
2026-02-20 07:58:47,71.70,183.35,255.69
2026-02-20 07:58:57,71.70,183.44,255.69
2026-02-20 07:59:07,71.70,183.34,255.69
2026-02-20 07:59:17,71.70,183.34,255.69
2026-02-20 07:59:27,71.80,183.50,255.69
2026-02-20 07:59:37,71.70,183.33,255.69
2026-02-20 07:59:47,71.80,183.52,255.69
2026-02-20 07:59:57,71.80,183.65,255.69
2026-02-20 08:00:07,71.90,183.73,255.69
2026-02-20 08:00:17,71.90,183.90,255.69
2026-02-20 08:00:27,72.00,184.03,255.69
2026-02-20 08:00:37,71.90,183.93,255.69
2026-02-20 08:00:47,71.90,183.89,255.69
2026-02-20 08:00:57,71.90,183.88,255.69
2026-02-20 08:01:07,71.90,183.78,255.69
2026-02-20 08:01:17,71.70,183.30,255.69
2026-02-20 08:01:27,71.70,183.37,255.69
2026-02-20 08:01:37,71.80,183.59,255.69
2026-02-20 08:01:47,72.00,183.98,255.69
2026-02-20 08:01:57,71.90,183.87,255.69
2026-02-20 08:02:07,71.90,183.84,255.69
2026-02-20 08:02:17,71.70,183.43,255.69
2026-02-20 08:02:27,71.90,183.75,255.69
2026-02-20 08:02:37,71.90,183.80,255.69
2026-02-20 08:02:47,71.90,183.80,255.69
2026-02-20 08:02:57,71.90,183.76,255.69
2026-02-20 08:03:07,71.90,183.80,255.69
2026-02-20 08:03:17,71.90,183.86,255.69
2026-02-20 08:03:27,72.00,183.98,255.69
2026-02-20 08:03:37,72.00,184.15,255.69
2026-02-20 08:03:47,72.00,184.10,255.69
2026-02-20 08:03:57,71.90,183.95,255.69
2026-02-20 08:04:07,71.80,183.63,255.69
2026-02-20 08:04:17,71.90,183.73,255.69
2026-02-20 08:04:27,71.70,183.23,255.69
2026-02-20 08:04:37,71.70,183.46,255.69
2026-02-20 08:04:47,71.70,183.27,255.69
2026-02-20 08:04:57,71.70,183.33,255.69
2026-02-20 08:05:07,71.80,183.60,255.69
2026-02-20 08:05:17,72.00,183.97,255.69
2026-02-20 08:05:27,71.90,183.79,255.69
2026-02-20 08:05:37,71.90,183.85,255.69
2026-02-20 08:05:47,71.80,183.71,255.69
2026-02-20 08:05:57,71.90,183.95,255.69
2026-02-20 08:06:07,72.00,183.99,255.69
2026-02-20 08:06:17,72.00,183.97,255.69
2026-02-20 08:06:27,71.90,183.83,255.69
2026-02-20 08:06:37,71.90,183.94,255.69
2026-02-20 08:06:47,71.90,183.95,255.69
2026-02-20 08:06:57,72.00,184.03,255.69
2026-02-20 08:07:07,72.00,184.08,255.69
2026-02-20 08:07:17,72.00,184.16,255.69
2026-02-20 08:07:27,72.00,184.16,255.69
2026-02-20 08:07:37,71.90,183.89,255.69
2026-02-20 08:07:47,72.00,183.99,255.69
2026-02-20 08:07:57,71.90,183.85,255.69
2026-02-20 08:08:07,71.80,183.61,255.69
2026-02-20 08:08:17,71.80,183.71,255.69
2026-02-20 08:08:27,71.80,183.55,255.69
2026-02-20 08:08:37,71.90,183.94,255.69
2026-02-20 08:08:47,71.90,183.83,255.69
2026-02-20 08:08:58,71.90,183.88,255.69
2026-02-20 08:09:08,71.90,183.87,255.69
2026-02-20 08:09:18,72.00,184.05,255.69
2026-02-20 08:09:28,72.00,184.19,255.69
2026-02-20 08:09:38,72.00,184.17,255.69
2026-02-20 08:09:48,72.00,184.18,255.69
2026-02-20 08:09:58,72.00,184.15,255.69
2026-02-20 08:10:08,72.10,184.34,255.69
2026-02-20 08:10:18,72.10,184.23,255.69
2026-02-20 08:10:28,72.10,184.30,255.69
2026-02-20 08:10:38,72.00,183.98,255.69
2026-02-20 08:10:48,71.90,183.86,255.69
2026-02-20 08:10:58,71.90,183.80,255.69
2026-02-20 08:11:08,72.00,183.99,255.69
2026-02-20 08:11:18,71.90,183.88,255.69
2026-02-20 08:11:28,71.90,183.74,255.69
2026-02-20 08:11:38,71.70,183.43,255.69
2026-02-20 08:11:48,71.90,183.72,255.69
2026-02-20 08:11:58,72.00,184.18,255.69
2026-02-20 08:12:08,72.00,184.17,255.69
2026-02-20 08:12:18,71.90,183.83,255.69
2026-02-20 08:12:28,71.90,183.74,255.69
2026-02-20 08:12:38,71.90,183.85,255.69
2026-02-20 08:12:48,72.10,184.28,255.69
2026-02-20 08:12:58,72.00,184.08,255.69
2026-02-20 08:13:08,71.90,183.90,255.69
2026-02-20 08:13:18,71.90,183.80,255.69
2026-02-20 08:13:28,71.80,183.63,255.69
2026-02-20 08:13:38,71.90,183.83,255.69
2026-02-20 08:13:48,71.90,183.82,255.69
2026-02-20 08:13:58,71.90,183.80,255.69
2026-02-20 08:14:08,71.80,183.55,255.69
2026-02-20 08:14:18,71.80,183.51,255.69
2026-02-20 08:14:28,71.80,183.50,255.69
2026-02-20 08:14:38,71.90,183.87,255.69
2026-02-20 08:14:48,71.90,183.93,255.69
2026-02-20 08:14:58,71.80,183.50,255.69
2026-02-20 08:15:08,71.70,183.43,255.69
2026-02-20 08:15:18,71.80,183.58,255.69
2026-02-20 08:15:28,71.90,183.93,255.69
2026-02-20 08:15:38,71.90,183.89,255.69
2026-02-20 08:15:48,71.90,183.82,255.69
2026-02-20 08:15:58,71.80,183.70,255.69
2026-02-20 08:16:08,71.90,183.74,255.69
2026-02-20 08:16:18,71.90,183.84,255.69
2026-02-20 08:16:28,71.90,183.75,255.69
2026-02-20 08:16:38,71.90,183.79,255.69
2026-02-20 08:16:48,71.80,183.69,255.69
2026-02-20 08:16:58,71.80,183.46,255.69
2026-02-20 08:17:08,71.90,183.75,255.69
2026-02-20 08:17:18,71.90,183.80,255.69
2026-02-20 08:17:28,71.90,183.87,255.69
2026-02-20 08:17:38,71.80,183.65,255.69
2026-02-20 08:17:48,71.90,183.77,255.69
2026-02-20 08:17:58,71.80,183.58,255.69
2026-02-20 08:18:08,72.00,183.97,255.69
2026-02-20 08:18:18,72.00,184.03,255.69
2026-02-20 08:18:28,71.90,183.88,255.69
2026-02-20 08:18:38,71.80,183.59,255.69
2026-02-20 08:18:48,71.80,183.65,255.69
2026-02-20 08:18:58,71.90,183.75,255.69
2026-02-20 08:19:08,71.90,183.73,255.69
2026-02-20 08:19:18,71.80,183.48,255.69
2026-02-20 08:19:28,71.80,183.60,255.69
2026-02-20 08:19:38,71.80,183.62,255.69
2026-02-20 08:19:48,71.80,183.56,255.69
2026-02-20 08:19:58,71.90,183.73,255.69
2026-02-20 08:20:08,71.90,183.80,255.69
2026-02-20 08:20:19,71.90,183.74,255.69
2026-02-20 08:20:29,71.80,183.65,255.69
2026-02-20 08:20:39,71.80,183.48,255.69
2026-02-20 08:20:49,71.70,183.43,255.69
2026-02-20 08:20:59,71.70,183.39,255.69
2026-02-20 08:21:09,71.70,183.43,255.69
2026-02-20 08:21:19,71.70,183.36,255.69
2026-02-20 08:21:29,71.80,183.71,255.69
2026-02-20 08:21:39,71.80,183.71,255.69
2026-02-20 08:21:49,71.80,183.60,255.69
2026-02-20 08:21:59,71.60,183.19,255.69
2026-02-20 08:22:09,71.70,183.32,255.69
2026-02-20 08:22:19,71.80,183.54,255.69
2026-02-20 08:22:29,71.90,183.88,255.69
2026-02-20 08:22:39,72.00,184.19,255.69
2026-02-20 08:22:49,72.00,184.01,255.69
2026-02-20 08:22:59,71.90,183.97,255.69
2026-02-20 08:23:09,71.90,183.93,255.69
2026-02-20 08:23:19,71.80,183.68,255.69
2026-02-20 08:23:29,71.90,183.89,255.69
2026-02-20 08:23:39,71.90,183.87,255.69
2026-02-20 08:23:49,71.90,183.80,255.69
2026-02-20 08:23:59,71.90,183.76,255.69
2026-02-20 08:24:09,71.90,183.79,255.69
2026-02-20 08:24:19,71.80,183.51,255.69
2026-02-20 08:24:29,71.80,183.62,255.69
2026-02-20 08:24:39,71.70,183.38,255.69
2026-02-20 08:24:49,71.80,183.54,255.69
2026-02-20 08:24:59,71.90,183.80,255.69
2026-02-20 08:25:09,71.90,183.74,255.69
2026-02-20 08:25:19,71.80,183.60,255.69
2026-02-20 08:25:29,71.90,183.76,255.69
2026-02-20 08:25:39,71.90,183.76,255.69
2026-02-20 08:25:49,71.90,183.94,255.69
2026-02-20 08:25:59,71.90,183.77,255.69
2026-02-20 08:26:09,71.80,183.52,255.69
2026-02-20 08:26:19,71.80,183.58,255.69
2026-02-20 08:26:29,71.70,183.45,255.69
2026-02-20 08:26:39,71.80,183.53,255.69
2026-02-20 08:26:49,71.80,183.60,255.69
2026-02-20 08:26:59,71.60,183.05,255.69
2026-02-20 08:27:09,71.70,183.28,255.69
2026-02-20 08:27:19,71.60,183.16,255.69
2026-02-20 08:27:29,71.80,183.50,255.69
2026-02-20 08:27:39,71.70,183.44,255.69
2026-02-20 08:27:49,71.70,183.30,255.69
2026-02-20 08:27:59,71.80,183.51,255.69
2026-02-20 08:28:09,71.90,183.94,255.69
2026-02-20 08:28:19,71.80,183.70,255.69
2026-02-20 08:28:29,71.80,183.71,255.69
2026-02-20 08:28:39,71.80,183.65,255.69
2026-02-20 08:28:49,71.80,183.47,255.69
2026-02-20 08:28:59,71.70,183.46,255.69
2026-02-20 08:29:09,71.60,183.12,255.69
2026-02-20 08:29:19,71.60,183.19,255.69
2026-02-20 08:29:29,71.80,183.54,255.69
2026-02-20 08:29:39,71.90,183.84,255.69
2026-02-20 08:29:49,71.90,183.81,255.69
2026-02-20 08:29:59,71.80,183.63,255.69
2026-02-20 08:30:09,71.80,183.48,255.69
2026-02-20 08:30:19,71.90,183.89,255.69
2026-02-20 08:30:29,71.90,183.78,255.69
2026-02-20 08:30:39,71.90,183.84,255.69
2026-02-20 08:30:49,71.90,183.81,255.69
2026-02-20 08:30:59,71.80,183.59,255.69
2026-02-20 08:31:10,71.80,183.57,255.69
2026-02-20 08:31:20,71.80,183.66,255.69
2026-02-20 08:31:30,71.80,183.67,255.69
2026-02-20 08:31:40,71.90,183.74,255.69
2026-02-20 08:31:50,71.80,183.69,255.69
2026-02-20 08:32:00,71.70,183.27,255.69
2026-02-20 08:32:10,71.80,183.49,255.69
2026-02-20 08:32:20,71.70,183.28,255.69
2026-02-20 08:32:30,71.90,183.80,255.69
2026-02-20 08:32:40,71.80,183.56,255.69
2026-02-20 08:32:50,71.70,183.41,255.69
2026-02-20 08:33:00,71.80,183.56,255.69
2026-02-20 08:33:10,71.80,183.56,255.69
2026-02-20 08:33:20,71.80,183.62,255.69
2026-02-20 08:33:30,71.80,183.68,255.69
2026-02-20 08:33:40,71.90,183.75,255.69
2026-02-20 08:33:50,71.90,183.82,255.69
2026-02-20 08:34:00,71.80,183.67,255.69
2026-02-20 08:34:10,71.80,183.60,255.69
2026-02-20 08:34:20,71.90,183.78,255.69
2026-02-20 08:34:30,71.90,183.84,255.69
2026-02-20 08:34:40,71.80,183.58,255.69
2026-02-20 08:34:50,71.80,183.50,255.69
2026-02-20 08:35:00,71.90,183.77,255.69
2026-02-20 08:35:10,71.90,183.95,255.69
2026-02-20 08:35:20,72.10,184.26,255.69
2026-02-20 08:35:30,71.90,183.81,255.69
2026-02-20 08:35:40,71.80,183.69,255.69
2026-02-20 08:35:50,71.80,183.65,255.69
2026-02-20 08:36:00,71.90,183.77,255.69
2026-02-20 08:36:10,71.80,183.58,255.69
2026-02-20 08:36:20,71.80,183.47,255.69
2026-02-20 08:36:30,71.70,183.45,255.69
2026-02-20 08:36:40,71.80,183.63,255.69
2026-02-20 08:36:50,71.90,183.86,255.69
2026-02-20 08:37:00,71.90,183.80,255.69
2026-02-20 08:37:10,71.80,183.52,255.69
2026-02-20 08:37:20,71.90,183.82,255.69
2026-02-20 08:37:30,71.80,183.67,255.69
2026-02-20 08:37:40,71.90,183.76,255.69
2026-02-20 08:37:50,72.00,183.97,255.69
2026-02-20 08:38:00,72.00,184.05,255.69
2026-02-20 08:38:10,72.00,184.08,255.69
2026-02-20 08:38:20,72.00,184.10,255.69
2026-02-20 08:38:30,72.00,184.07,255.69
2026-02-20 08:38:40,72.00,183.98,255.69
2026-02-20 08:38:50,71.90,183.96,255.69
2026-02-20 08:39:00,71.90,183.85,255.69
2026-02-20 08:39:10,71.90,183.85,255.69
2026-02-20 08:39:20,71.80,183.65,255.69
2026-02-20 08:39:30,71.80,183.50,255.69
2026-02-20 08:39:40,71.80,183.52,255.69
2026-02-20 08:39:50,71.90,183.85,255.69
2026-02-20 08:40:00,71.80,183.67,255.69
2026-02-20 08:40:10,71.70,183.32,255.69
2026-02-20 08:40:20,71.70,183.43,255.69
2026-02-20 08:40:30,71.80,183.52,255.69
2026-02-20 08:40:40,72.00,184.18,255.69
2026-02-20 08:40:50,71.90,183.97,255.69
2026-02-20 08:41:00,71.90,183.81,255.69
2026-02-20 08:41:10,71.80,183.54,255.69
2026-02-20 08:41:20,71.80,183.54,255.69
2026-02-20 08:41:30,71.90,183.76,255.69
2026-02-20 08:41:40,71.80,183.71,255.69
2026-02-20 08:41:50,71.80,183.69,255.69
2026-02-20 08:42:00,71.80,183.60,255.69
2026-02-20 08:42:10,71.70,183.38,255.69
2026-02-20 08:42:20,71.80,183.60,255.69
2026-02-20 08:42:30,71.90,183.88,255.69
2026-02-20 08:42:40,71.90,183.95,255.69
2026-02-20 08:42:50,71.70,183.45,255.69
2026-02-20 08:43:01,71.70,183.37,255.69
2026-02-20 08:43:11,71.70,183.31,255.69
2026-02-20 08:43:21,71.70,183.42,255.69
2026-02-20 08:43:31,71.80,183.56,255.69
2026-02-20 08:43:41,71.90,183.80,255.69
2026-02-20 08:43:51,71.80,183.68,255.69
2026-02-20 08:44:01,71.90,183.90,255.69
2026-02-20 08:44:11,71.90,183.83,255.69
2026-02-20 08:44:21,71.90,183.95,255.69
2026-02-20 08:44:31,71.80,183.65,255.69
2026-02-20 08:44:41,71.80,183.61,255.69
2026-02-20 08:44:51,71.80,183.52,255.69
2026-02-20 08:45:01,71.90,183.74,255.69
2026-02-20 08:45:11,71.90,183.92,255.69
2026-02-20 08:45:21,71.90,183.90,255.69
2026-02-20 08:45:31,71.80,183.67,255.69
2026-02-20 08:45:41,71.80,183.60,255.69
2026-02-20 08:45:51,71.80,183.68,255.69
2026-02-20 08:46:01,71.80,183.71,255.69
2026-02-20 08:46:11,71.90,183.84,255.69
2026-02-20 08:46:21,71.80,183.63,255.69
2026-02-20 08:46:31,71.80,183.49,255.69
2026-02-20 08:46:41,71.60,183.20,255.69
2026-02-20 08:46:51,71.70,183.44,255.69
2026-02-20 08:47:01,71.70,183.24,255.69
2026-02-20 08:47:11,71.70,183.39,255.69
2026-02-20 08:47:21,71.60,182.95,255.69
2026-02-20 08:47:31,71.50,182.92,255.69
2026-02-20 08:47:41,71.60,183.13,255.69
2026-02-20 08:47:51,71.90,183.79,255.69
2026-02-20 08:48:01,71.90,183.95,255.69
2026-02-20 08:48:11,71.80,183.61,255.69
2026-02-20 08:48:21,71.70,183.40,255.69
2026-02-20 08:48:31,71.70,183.25,255.69
2026-02-20 08:48:41,71.70,183.39,255.69
2026-02-20 08:48:51,71.80,183.48,255.69
2026-02-20 08:49:01,71.80,183.67,255.69
2026-02-20 08:49:11,71.70,183.44,255.69
2026-02-20 08:49:21,71.70,183.44,255.69
2026-02-20 08:49:31,71.90,183.72,255.69
2026-02-20 08:49:41,71.80,183.71,255.69
2026-02-20 08:49:51,71.80,183.59,255.69
2026-02-20 08:50:01,71.60,183.15,255.69
2026-02-20 08:50:11,71.70,183.25,255.69
2026-02-20 08:50:21,71.90,183.74,255.69
2026-02-20 08:50:31,71.90,183.91,255.69
2026-02-20 08:50:41,72.00,183.99,255.69
2026-02-20 08:50:51,71.80,183.70,255.69
2026-02-20 08:51:01,71.90,183.76,255.69
2026-02-20 08:51:11,71.80,183.67,255.69
2026-02-20 08:51:21,71.90,183.77,255.69
2026-02-20 08:51:31,71.90,183.87,255.69
2026-02-20 08:51:41,71.80,183.56,255.69
2026-02-20 08:51:51,71.90,183.74,255.69
2026-02-20 08:52:01,71.80,183.65,255.69
2026-02-20 08:52:11,71.90,183.77,255.69
2026-02-20 08:52:21,71.80,183.53,255.69
2026-02-20 08:52:31,71.70,183.34,255.69
2026-02-20 08:52:41,71.70,183.39,255.69
2026-02-20 08:52:51,71.70,183.26,255.69
2026-02-20 08:53:01,71.60,183.19,255.69
2026-02-20 08:53:11,71.80,183.47,255.69
2026-02-20 08:53:21,71.80,183.64,255.69
2026-02-20 08:53:31,71.90,183.87,255.69
2026-02-20 08:53:41,71.90,183.95,255.69
2026-02-20 08:53:51,71.80,183.63,255.69
2026-02-20 08:54:01,71.90,183.76,255.69
2026-02-20 08:54:11,71.80,183.52,255.69
2026-02-20 08:54:21,71.80,183.63,255.69
2026-02-20 08:54:32,71.80,183.51,255.69
2026-02-20 08:54:42,71.80,183.59,255.69
2026-02-20 08:54:52,71.70,183.22,255.69
2026-02-20 08:55:02,71.70,183.38,255.69
2026-02-20 08:55:12,71.80,183.50,255.69
2026-02-20 08:55:22,71.90,183.73,255.69
2026-02-20 08:55:32,71.70,183.26,255.69
2026-02-20 08:55:42,71.70,183.41,255.69
2026-02-20 08:55:52,71.70,183.29,255.69
2026-02-20 08:56:02,71.90,183.89,255.69
2026-02-20 08:56:12,71.90,183.81,255.69
2026-02-20 08:56:22,71.90,183.77,255.69
2026-02-20 08:56:32,71.80,183.67,255.69
2026-02-20 08:56:42,71.90,183.78,255.69
2026-02-20 08:56:52,71.90,183.78,255.69
2026-02-20 08:57:02,71.80,183.54,255.69
2026-02-20 08:57:12,71.70,183.40,255.69
2026-02-20 08:57:22,71.80,183.57,255.69
2026-02-20 08:57:32,71.90,183.77,255.69
2026-02-20 08:57:42,71.90,183.86,255.69
2026-02-20 08:57:52,71.90,183.88,255.69
2026-02-20 08:58:02,71.80,183.59,255.69
2026-02-20 08:58:12,71.90,183.80,255.69
2026-02-20 08:58:22,71.80,183.55,255.69
2026-02-20 08:58:32,71.90,183.74,255.69
2026-02-20 08:58:42,71.80,183.71,255.69
2026-02-20 08:58:52,71.80,183.68,255.69
2026-02-20 08:59:02,71.80,183.61,255.69
2026-02-20 08:59:12,71.80,183.56,255.69
2026-02-20 08:59:22,71.80,183.53,255.69
2026-02-20 08:59:32,71.90,183.77,255.69
2026-02-20 08:59:42,71.90,183.84,255.69
2026-02-20 08:59:52,71.90,183.85,255.69
2026-02-20 09:00:02,71.60,183.19,255.69
2026-02-20 09:00:12,71.70,183.35,255.69
2026-02-20 09:00:22,71.60,183.20,255.69
2026-02-20 09:00:32,71.80,183.62,255.69
2026-02-20 09:00:42,71.90,183.84,255.69
2026-02-20 09:00:52,71.90,183.74,255.69
2026-02-20 09:01:02,71.80,183.63,255.69
2026-02-20 09:01:12,72.00,184.12,255.69
2026-02-20 09:01:22,72.00,183.97,255.69
2026-02-20 09:01:32,72.00,184.01,255.69
2026-02-20 09:01:42,72.00,184.22,255.69
2026-02-20 09:01:52,72.00,184.10,255.69
2026-02-20 09:02:02,72.10,184.29,255.69
2026-02-20 09:02:12,71.90,183.96,255.69
2026-02-20 09:02:22,72.00,183.99,255.69
2026-02-20 09:02:32,71.90,183.88,255.69
2026-02-20 09:02:42,72.00,183.98,255.69
2026-02-20 09:02:52,71.90,183.96,255.69
2026-02-20 09:03:02,72.00,184.03,255.69
2026-02-20 09:03:12,72.00,184.07,255.69
2026-02-20 09:03:22,72.00,184.08,255.69
2026-02-20 09:03:32,71.80,183.68,255.69
2026-02-20 09:03:42,71.90,183.75,255.69
2026-02-20 09:03:52,71.80,183.66,255.69
2026-02-20 09:04:02,71.80,183.61,255.69
2026-02-20 09:04:12,71.80,183.61,255.69
2026-02-20 09:04:22,71.80,183.51,255.69
2026-02-20 09:04:32,71.90,183.87,255.69
2026-02-20 09:04:42,71.90,183.86,255.69
2026-02-20 09:04:52,71.90,183.94,255.69
2026-02-20 09:05:02,72.00,184.00,255.69
2026-02-20 09:05:12,72.00,184.20,255.69
2026-02-20 09:05:22,72.10,184.23,255.69
2026-02-20 09:05:32,72.00,184.07,255.69
2026-02-20 09:05:42,72.00,184.11,255.69
2026-02-20 09:05:53,72.00,184.18,255.69
2026-02-20 09:06:03,72.00,184.16,255.69
2026-02-20 09:06:13,72.00,184.02,255.69
2026-02-20 09:06:23,71.80,183.71,255.69
2026-02-20 09:06:33,71.80,183.70,255.69
2026-02-20 09:06:43,71.90,183.83,255.69
2026-02-20 09:06:53,71.90,183.90,255.69
2026-02-20 09:07:03,71.90,183.82,255.69
2026-02-20 09:07:13,71.90,183.80,255.69
2026-02-20 09:07:23,71.90,183.72,255.69
2026-02-20 09:07:33,71.80,183.70,255.69
2026-02-20 09:07:43,71.80,183.71,255.69
2026-02-20 09:07:53,71.90,183.80,255.69
2026-02-20 09:08:03,71.80,183.66,255.69
2026-02-20 09:08:13,71.90,183.88,255.69
2026-02-20 09:08:23,71.90,183.87,255.69
2026-02-20 09:08:33,71.90,183.80,255.69
2026-02-20 09:08:43,72.00,183.99,255.69
2026-02-20 09:08:53,71.90,183.74,255.69
2026-02-20 09:09:03,72.00,183.98,255.69
2026-02-20 09:09:13,71.90,183.93,255.69
2026-02-20 09:09:23,72.00,184.05,255.69
2026-02-20 09:09:33,71.90,183.87,255.69
2026-02-20 09:09:43,72.00,184.00,255.69
2026-02-20 09:09:53,71.90,183.74,255.69
2026-02-20 09:10:03,71.90,183.84,255.69
2026-02-20 09:10:13,71.90,183.97,255.69
2026-02-20 09:10:23,72.00,183.99,255.69
2026-02-20 09:10:33,71.90,183.74,255.69
2026-02-20 09:10:43,71.90,183.73,255.69
2026-02-20 09:10:53,71.80,183.49,255.69
2026-02-20 09:11:03,71.90,183.72,255.69
2026-02-20 09:11:13,72.00,184.01,255.69
2026-02-20 09:11:23,71.90,183.81,255.69
2026-02-20 09:11:33,71.90,183.73,255.69
2026-02-20 09:11:43,71.90,183.90,255.69
2026-02-20 09:11:53,71.90,183.79,255.69
2026-02-20 09:12:03,71.80,183.68,255.69
2026-02-20 09:12:13,71.90,183.80,255.69
2026-02-20 09:12:23,71.90,183.82,255.69
2026-02-20 09:12:33,71.70,183.40,255.69
2026-02-20 09:12:43,71.90,183.79,255.69
2026-02-20 09:12:53,72.00,184.04,255.69
2026-02-20 09:13:03,72.00,184.03,255.69
2026-02-20 09:13:13,71.90,183.83,255.69
2026-02-20 09:13:23,71.80,183.65,255.69
2026-02-20 09:13:33,71.90,183.91,255.69
2026-02-20 09:13:43,71.80,183.67,255.69
2026-02-20 09:13:53,72.00,184.07,255.69
2026-02-20 09:14:03,72.00,184.05,255.69
2026-02-20 09:14:13,71.90,183.78,255.69
2026-02-20 09:14:23,71.80,183.71,255.69
2026-02-20 09:14:33,71.90,183.76,255.69
2026-02-20 09:14:43,71.90,183.94,255.69
2026-02-20 09:14:53,71.90,183.86,255.69
2026-02-20 09:15:03,71.90,183.76,255.69
2026-02-20 09:15:13,71.70,183.38,255.69
2026-02-20 09:15:23,71.70,183.33,255.69
2026-02-20 09:15:33,71.80,183.68,255.69
2026-02-20 09:15:43,72.00,184.07,255.69
2026-02-20 09:15:53,71.90,183.87,255.69
2026-02-20 09:16:03,71.80,183.50,255.69
2026-02-20 09:16:13,71.80,183.49,255.69
2026-02-20 09:16:23,71.80,183.51,255.69
2026-02-20 09:16:33,71.90,183.72,255.69
2026-02-20 09:16:43,71.90,183.86,255.69
2026-02-20 09:16:53,72.00,184.01,255.69
2026-02-20 09:17:03,72.00,184.04,255.69
2026-02-20 09:17:13,71.90,183.89,255.69
2026-02-20 09:17:23,71.90,183.79,255.69
2026-02-20 09:17:34,71.90,183.75,255.69
2026-02-20 09:17:44,71.80,183.61,255.69
2026-02-20 09:17:54,71.70,183.39,255.69
2026-02-20 09:18:04,71.80,183.68,255.69
2026-02-20 09:18:14,71.90,183.73,255.69
2026-02-20 09:18:24,72.00,183.99,255.69
2026-02-20 09:18:34,71.90,183.89,255.69
2026-02-20 09:18:44,71.90,183.97,255.69
2026-02-20 09:18:54,71.90,183.92,255.69
2026-02-20 09:19:04,71.90,183.95,255.69
2026-02-20 09:19:14,71.80,183.69,255.69
2026-02-20 09:19:24,71.80,183.67,255.69
2026-02-20 09:19:34,72.00,184.08,255.69
2026-02-20 09:19:44,72.00,184.02,255.69
2026-02-20 09:19:54,72.00,184.05,255.69
2026-02-20 09:20:04,72.00,184.08,255.69
2026-02-20 09:20:14,71.90,183.74,255.69
2026-02-20 09:20:24,71.90,183.75,255.69
2026-02-20 09:20:34,71.80,183.62,255.69
2026-02-20 09:20:44,71.80,183.55,255.69
2026-02-20 09:20:54,71.80,183.58,255.69
2026-02-20 09:21:04,71.80,183.71,255.69
2026-02-20 09:21:14,72.00,184.13,255.69
2026-02-20 09:21:24,72.00,184.06,255.69
2026-02-20 09:21:34,72.00,184.00,255.69
2026-02-20 09:21:44,71.90,183.86,255.69
2026-02-20 09:21:54,71.90,183.73,255.69
2026-02-20 09:22:04,72.00,183.99,255.69
