Timestamp,Memory_Usage_Percent,Memory_Used_GB,Memory_Total_GB
2026-02-18 03:11:57,11.94,30.17,255.69
2026-02-18 03:12:07,11.12,27.74,255.69
2026-02-18 03:12:17,11.46,28.73,255.69
2026-02-18 03:12:27,10.68,28.06,255.69
2026-02-18 03:12:37,11.53,28.73,255.69
2026-02-18 03:12:47,11.24,30.64,255.69
2026-02-18 03:12:57,11.17,27.56,255.69
2026-02-18 03:13:07,10.62,27.37,255.69
2026-02-18 03:13:17,11.22,28.16,255.69
2026-02-18 03:13:27,11.49,29.29,255.69
2026-02-18 03:13:37,11.19,29.63,255.69
2026-02-18 03:13:47,11.73,29.44,255.69
2026-02-18 03:13:57,11.68,30.2,255.69
2026-02-18 03:14:07,10.99,27.23,255.69
2026-02-18 03:14:17,11.76,30.21,255.69
2026-02-18 03:14:27,11.23,28.69,255.69
2026-02-18 03:14:37,11.25,29.75,255.69
2026-02-18 03:14:47,11.2,27.67,255.69
2026-02-18 03:14:57,11.3,29.0,255.69
2026-02-18 03:15:07,10.35,29.24,255.69
2026-02-18 03:15:17,11.16,30.18,255.69
2026-02-18 03:15:27,10.69,27.4,255.69
2026-02-18 03:15:37,11.77,29.03,255.69
2026-02-18 03:15:47,11.64,27.91,255.69
2026-02-18 03:15:57,11.48,29.51,255.69
2026-02-18 03:16:07,11.11,29.8,255.69
2026-02-18 03:16:17,10.9,30.31,255.69
2026-02-18 03:16:27,11.1,28.45,255.69
2026-02-18 03:16:37,11.9,29.95,255.69
2026-02-18 03:16:47,11.07,30.39,255.69
2026-02-18 03:16:57,10.46,27.34,255.69
2026-02-18 03:17:07,11.64,29.62,255.69
2026-02-18 03:17:17,11.84,29.97,255.69
2026-02-18 03:17:27,11.74,28.73,255.69
2026-02-18 03:17:37,11.52,27.78,255.69
2026-02-18 03:17:47,11.67,29.96,255.69
2026-02-18 03:17:57,11.24,27.79,255.69
2026-02-18 03:18:07,10.53,28.81,255.69
2026-02-18 03:18:17,11.22,28.96,255.69
2026-02-18 03:18:27,11.4,29.73,255.69
2026-02-18 03:18:37,11.27,28.36,255.69
2026-02-18 03:18:47,11.1,28.3,255.69
2026-02-18 03:18:57,10.93,29.1,255.69
2026-02-18 03:19:07,10.91,30.03,255.69
2026-02-18 03:19:17,11.75,31.34,255.69
2026-02-18 03:19:27,11.8,27.48,255.69
2026-02-18 03:19:37,11.18,29.32,255.69
2026-02-18 03:19:47,11.34,27.9,255.69
2026-02-18 03:19:57,10.87,30.04,255.69
2026-02-18 03:20:07,11.44,28.05,255.69
2026-02-18 03:20:17,11.72,28.31,255.69
2026-02-18 03:20:27,10.83,28.41,255.69
2026-02-18 03:20:37,11.38,28.92,255.69
2026-02-18 03:20:47,11.44,29.33,255.69
2026-02-18 03:20:57,11.37,29.49,255.69
2026-02-18 03:21:07,11.73,28.99,255.69
2026-02-18 03:21:17,12.02,27.65,255.69
2026-02-18 03:21:27,11.03,29.74,255.69
2026-02-18 03:21:37,11.47,28.94,255.69
2026-02-18 03:21:47,11.18,30.18,255.69
2026-02-18 03:21:57,10.99,28.28,255.69
2026-02-18 03:22:07,11.27,27.39,255.69
2026-02-18 03:22:17,11.39,28.97,255.69
2026-02-18 03:22:27,11.3,30.33,255.69
2026-02-18 03:22:37,10.78,29.16,255.69
2026-02-18 03:22:47,11.04,28.8,255.69
2026-02-18 03:22:57,11.07,28.12,255.69
2026-02-18 03:23:07,10.87,30.8,255.69
2026-02-18 03:23:17,11.41,27.96,255.69
2026-02-18 03:23:27,11.33,28.27,255.69
2026-02-18 03:23:37,11.54,29.58,255.69
2026-02-18 03:23:47,10.9,27.14,255.69
2026-02-18 03:23:57,11.03,30.3,255.69
2026-02-18 03:24:07,11.83,29.63,255.69
2026-02-18 03:24:17,11.31,29.91,255.69
2026-02-18 03:24:27,11.27,29.57,255.69
2026-02-18 03:24:37,11.22,28.84,255.69
2026-02-18 03:24:47,11.7,27.93,255.69
2026-02-18 03:24:57,11.63,28.86,255.69
2026-02-18 03:25:07,11.69,28.01,255.69
2026-02-18 03:25:17,11.27,29.49,255.69
2026-02-18 03:25:27,10.94,29.82,255.69
2026-02-18 03:25:37,11.89,30.5,255.69
2026-02-18 03:25:47,11.41,29.37,255.69
2026-02-18 03:25:57,11.09,29.94,255.69
2026-02-18 03:26:07,11.61,28.7,255.69
2026-02-18 03:26:17,10.95,28.51,255.69
2026-02-18 03:26:27,11.71,29.48,255.69
2026-02-18 03:26:37,11.65,28.6,255.69
2026-02-18 03:26:47,10.91,29.27,255.69
2026-02-18 03:26:57,11.43,27.93,255.69
2026-02-18 03:27:07,11.5,28.11,255.69
2026-02-18 03:27:17,12.06,29.64,255.69
2026-02-18 03:27:27,11.02,29.9,255.69
2026-02-18 03:27:37,11.7,28.0,255.69
2026-02-18 03:27:47,11.25,29.68,255.69
2026-02-18 03:27:57,10.75,28.46,255.69
2026-02-18 03:28:07,11.17,29.01,255.69
2026-02-18 03:28:17,11.29,30.44,255.69
2026-02-18 03:28:27,10.91,29.82,255.69
2026-02-18 03:28:37,11.28,29.81,255.69
2026-02-18 03:28:47,11.51,30.95,255.69
2026-02-18 03:28:57,11.24,28.29,255.69
2026-02-18 03:29:07,11.0,28.0,255.69
2026-02-18 03:29:17,11.1,28.27,255.69
2026-02-18 03:29:27,11.21,28.74,255.69
2026-02-18 03:29:37,11.33,26.63,255.69
2026-02-18 03:29:47,11.55,28.79,255.69
2026-02-18 03:29:57,11.31,28.45,255.69
2026-02-18 03:30:07,10.75,29.8,255.69
2026-02-18 03:30:17,11.1,29.36,255.69
2026-02-18 03:30:27,11.25,28.39,255.69
2026-02-18 03:30:37,11.57,29.6,255.69
2026-02-18 03:30:47,11.61,29.74,255.69
2026-02-18 03:30:57,11.75,28.22,255.69
2026-02-18 03:31:07,11.3,28.5,255.69
2026-02-18 03:31:17,11.47,26.76,255.69
2026-02-18 03:31:27,10.74,27.9,255.69
2026-02-18 03:31:37,11.46,28.29,255.69
2026-02-18 03:31:47,10.95,29.12,255.69
2026-02-18 03:31:57,11.14,28.09,255.69
2026-02-18 03:32:07,12.28,28.48,255.69
2026-02-18 03:32:17,11.34,27.76,255.69
2026-02-18 03:32:27,10.91,29.17,255.69
2026-02-18 03:32:37,11.38,29.43,255.69
2026-02-18 03:32:47,10.95,29.41,255.69
2026-02-18 03:32:57,10.98,29.01,255.69
2026-02-18 03:33:07,11.97,27.49,255.69
2026-02-18 03:33:17,11.55,28.41,255.69
2026-02-18 03:33:27,11.3,28.54,255.69
2026-02-18 03:33:37,10.99,28.59,255.69
2026-02-18 03:33:47,11.1,29.08,255.69
2026-02-18 03:33:57,11.71,30.46,255.69
2026-02-18 03:34:07,11.25,29.83,255.69
2026-02-18 03:34:17,10.22,28.0,255.69
2026-02-18 03:34:27,12.12,29.69,255.69
2026-02-18 03:34:37,11.28,29.65,255.69
2026-02-18 03:34:47,11.31,28.19,255.69
2026-02-18 03:34:57,11.62,29.87,255.69
2026-02-18 03:35:07,11.37,28.84,255.69
2026-02-18 03:35:17,11.41,27.57,255.69
2026-02-18 03:35:27,9.37,23.99,255.69
2026-02-18 03:35:37,9.43,24.27,255.69
2026-02-18 03:35:47,9.48,24.57,255.69
2026-02-18 03:35:57,9.52,24.46,255.69
2026-02-18 03:36:07,9.42,24.51,255.69
2026-02-18 03:36:17,9.5,24.05,255.69
2026-02-18 03:36:27,9.42,23.95,255.69
2026-02-18 03:36:37,9.43,24.14,255.69
2026-02-18 03:36:47,9.36,24.18,255.69
2026-02-18 03:36:57,9.4,24.4,255.69
2026-02-18 03:37:07,9.37,23.8,255.69
2026-02-18 03:37:17,9.4,24.49,255.69
2026-02-18 03:37:27,9.57,24.13,255.69
2026-02-18 03:37:37,9.4,24.07,255.69
2026-02-18 03:37:47,9.7,23.95,255.69
2026-02-18 03:37:57,9.52,23.81,255.69
2026-02-18 03:38:07,9.5,24.34,255.69
2026-02-18 03:38:17,9.41,24.18,255.69
2026-02-18 03:38:27,9.54,23.89,255.69
2026-02-18 03:38:37,9.43,23.89,255.69
2026-02-18 03:38:47,9.49,24.09,255.69
2026-02-18 03:38:57,9.69,24.52,255.69
2026-02-18 03:39:07,9.47,24.11,255.69
2026-02-18 03:39:17,9.58,23.84,255.69
2026-02-18 03:39:27,9.42,24.11,255.69
2026-02-18 03:39:37,9.48,24.11,255.69
2026-02-18 03:39:47,9.63,23.58,255.69
2026-02-18 03:39:57,9.43,24.15,255.69
2026-02-18 03:40:07,9.63,24.12,255.69
2026-02-18 03:40:17,9.54,24.32,255.69
2026-02-18 03:40:27,9.43,24.56,255.69
2026-02-18 03:40:37,9.53,24.41,255.69
2026-02-18 03:40:47,9.56,24.11,255.69
2026-02-18 03:40:57,7.55,20.76,255.69
2026-02-18 03:41:07,7.28,17.18,255.69
2026-02-18 03:41:17,7.43,17.35,255.69
2026-02-18 03:41:27,7.06,18.26,255.69
2026-02-18 03:41:37,6.81,18.08,255.69
2026-02-18 03:41:47,6.95,18.29,255.69
2026-02-18 03:41:57,7.26,17.95,255.69
2026-02-18 03:42:07,7.38,19.03,255.69
2026-02-18 03:42:17,6.92,18.73,255.69
2026-02-18 03:42:27,7.15,18.49,255.69
2026-02-18 03:42:37,7.18,19.15,255.69
2026-02-18 03:42:47,7.31,18.84,255.69
2026-02-18 03:42:57,7.04,18.0,255.69
2026-02-18 03:43:07,6.85,18.6,255.69
2026-02-18 03:43:17,7.28,18.07,255.69
2026-02-18 03:43:27,7.45,19.15,255.69
2026-02-18 03:43:37,7.13,18.51,255.69
2026-02-18 03:43:47,7.23,18.48,255.69
2026-02-18 03:43:57,7.09,18.13,255.69
2026-02-18 03:44:07,6.98,19.19,255.69
2026-02-18 03:44:17,7.41,18.6,255.69
2026-02-18 03:44:27,7.32,18.39,255.69
2026-02-18 03:44:37,7.3,18.45,255.69
2026-02-18 03:44:47,7.52,19.03,255.69
2026-02-18 03:44:57,6.98,18.7,255.69
2026-02-18 03:45:07,7.02,18.77,255.69
2026-02-18 03:45:17,7.25,18.89,255.69
2026-02-18 03:45:27,7.09,19.77,255.69
2026-02-18 03:45:37,7.4,18.44,255.69
2026-02-18 03:45:47,7.19,18.33,255.69
2026-02-18 03:45:57,6.99,18.09,255.69
2026-02-18 03:46:07,7.26,18.99,255.69
2026-02-18 03:46:17,7.24,19.29,255.69
2026-02-18 03:46:27,7.43,18.66,255.69
2026-02-18 03:46:37,7.3,18.25,255.69
2026-02-18 03:46:47,7.35,18.26,255.69
2026-02-18 03:46:57,7.28,19.08,255.69
2026-02-18 03:47:07,7.24,19.08,255.69
2026-02-18 03:47:17,7.16,18.96,255.69
2026-02-18 03:47:27,7.33,18.38,255.69
2026-02-18 03:47:37,7.23,18.83,255.69
2026-02-18 03:47:47,7.54,18.91,255.69
2026-02-18 03:47:57,7.48,18.98,255.69
2026-02-18 03:48:07,7.37,19.28,255.69
2026-02-18 03:48:17,7.32,18.85,255.69
2026-02-18 03:48:27,7.21,19.1,255.69
2026-02-18 03:48:37,6.91,18.64,255.69
2026-02-18 03:48:47,7.25,18.87,255.69
2026-02-18 03:48:57,7.35,19.09,255.69
2026-02-18 03:49:07,7.36,17.97,255.69
2026-02-18 03:49:17,7.39,18.59,255.69
2026-02-18 03:49:27,7.46,18.55,255.69
2026-02-18 03:49:37,7.07,18.31,255.69
2026-02-18 03:49:47,7.11,18.51,255.69
2026-02-18 03:49:57,7.66,19.75,255.69
2026-02-18 03:50:07,7.42,18.35,255.69
2026-02-18 03:50:17,7.15,19.28,255.69
2026-02-18 03:50:27,7.28,17.81,255.69
2026-02-18 03:50:37,7.28,18.57,255.69
2026-02-18 03:50:47,7.23,18.82,255.69
2026-02-18 03:50:57,7.35,19.15,255.69
2026-02-18 03:51:07,7.79,19.41,255.69
2026-02-18 03:51:17,7.3,19.24,255.69
2026-02-18 03:51:27,7.44,18.63,255.69
2026-02-18 03:51:37,6.86,18.35,255.69
2026-02-18 03:51:47,7.19,19.2,255.69
2026-02-18 03:51:57,7.53,18.77,255.69
2026-02-18 03:52:07,7.44,18.09,255.69
2026-02-18 03:52:17,7.48,17.73,255.69
2026-02-18 03:52:27,7.41,18.31,255.69
2026-02-18 03:52:37,7.7,19.23,255.69
2026-02-18 03:52:47,6.82,18.66,255.69
2026-02-18 03:52:57,7.53,19.31,255.69
2026-02-18 03:53:07,6.65,18.27,255.69
2026-02-18 03:53:17,7.47,18.99,255.69
2026-02-18 03:53:27,7.21,19.12,255.69
2026-02-18 03:53:37,6.76,18.42,255.69
2026-02-18 03:53:47,7.29,19.11,255.69
2026-02-18 03:53:57,7.52,18.55,255.69
2026-02-18 03:54:07,7.37,18.64,255.69
2026-02-18 03:54:17,7.41,18.65,255.69
2026-02-18 03:54:27,7.18,18.1,255.69
2026-02-18 03:54:37,6.87,18.91,255.69
2026-02-18 03:54:47,7.4,18.61,255.69
2026-02-18 03:54:57,7.66,18.98,255.69
2026-02-18 03:55:07,7.53,19.2,255.69
2026-02-18 03:55:17,6.82,18.88,255.69
2026-02-18 03:55:27,6.96,19.04,255.69
2026-02-18 03:55:37,7.11,18.68,255.69
2026-02-18 03:55:47,6.93,18.43,255.69
2026-02-18 03:55:57,7.38,18.77,255.69
2026-02-18 03:56:07,7.35,17.9,255.69
2026-02-18 03:56:17,6.96,17.87,255.69
2026-02-18 03:56:27,7.43,18.14,255.69
2026-02-18 03:56:37,7.37,18.3,255.69
2026-02-18 03:56:47,7.18,18.99,255.69
2026-02-18 03:56:57,7.23,18.28,255.69
2026-02-18 03:57:07,6.84,18.46,255.69
2026-02-18 03:57:17,7.2,19.52,255.69
2026-02-18 03:57:27,7.25,18.66,255.69
2026-02-18 03:57:37,7.26,19.25,255.69
2026-02-18 03:57:47,7.35,18.36,255.69
2026-02-18 03:57:57,7.37,18.76,255.69
2026-02-18 03:58:07,7.24,18.3,255.69
2026-02-18 03:58:17,7.41,18.7,255.69
2026-02-18 03:58:27,7.54,19.43,255.69
2026-02-18 03:58:37,7.29,17.87,255.69
2026-02-18 03:58:47,7.43,19.09,255.69
2026-02-18 03:58:57,7.25,18.97,255.69
2026-02-18 03:59:07,7.16,18.46,255.69
2026-02-18 03:59:17,7.41,18.09,255.69
2026-02-18 03:59:27,7.23,18.85,255.69
2026-02-18 03:59:37,7.38,18.6,255.69
2026-02-18 03:59:47,7.28,18.99,255.69
2026-02-18 03:59:57,7.25,18.84,255.69
2026-02-18 04:00:07,7.2,19.74,255.69
2026-02-18 04:00:17,7.21,18.67,255.69
2026-02-18 04:00:27,6.95,18.13,255.69
2026-02-18 04:00:37,7.37,19.0,255.69
2026-02-18 04:00:47,7.37,19.0,255.69
2026-02-18 04:00:57,7.43,19.71,255.69
2026-02-18 04:01:07,7.19,19.28,255.69
2026-02-18 04:01:17,7.7,19.24,255.69
2026-02-18 04:01:27,7.31,19.65,255.69
2026-02-18 04:01:37,7.11,18.11,255.69
2026-02-18 04:01:47,7.06,18.41,255.69
2026-02-18 04:01:57,6.87,18.17,255.69
2026-02-18 04:02:07,7.69,18.78,255.69
2026-02-18 04:02:17,7.59,18.2,255.69
2026-02-18 04:02:27,7.41,19.32,255.69
2026-02-18 04:02:37,7.12,18.65,255.69
2026-02-18 04:02:47,7.73,18.23,255.69
2026-02-18 04:02:57,7.26,18.3,255.69
2026-02-18 04:03:07,7.25,19.05,255.69
2026-02-18 04:03:17,7.63,19.52,255.69
2026-02-18 04:03:27,7.46,20.11,255.69
2026-02-18 04:03:37,7.8,20.79,255.69
2026-02-18 04:03:47,7.38,19.16,255.69
2026-02-18 04:03:57,7.26,18.3,255.69
2026-02-18 04:04:07,7.18,17.64,255.69
2026-02-18 04:04:17,6.87,18.88,255.69
2026-02-18 04:04:27,7.24,18.41,255.69
2026-02-18 04:04:37,7.59,18.78,255.69
2026-02-18 04:04:47,7.37,18.62,255.69
2026-02-18 04:04:57,7.25,18.82,255.69
2026-02-18 04:05:07,7.13,19.41,255.69
2026-02-18 04:05:17,7.43,19.01,255.69
2026-02-18 04:05:27,7.49,18.91,255.69
2026-02-18 04:05:37,7.41,18.36,255.69
2026-02-18 04:05:47,7.34,17.96,255.69
2026-02-18 04:05:57,7.13,18.56,255.69
2026-02-18 04:06:07,7.52,18.95,255.69
2026-02-18 04:06:17,6.59,19.6,255.69
2026-02-18 04:06:27,7.36,19.02,255.69
2026-02-18 04:06:37,7.87,19.71,255.69
2026-02-18 04:06:47,6.98,18.48,255.69
2026-02-18 04:06:57,7.23,18.21,255.69
2026-02-18 04:07:07,7.35,18.4,255.69
2026-02-18 04:07:17,7.2,18.45,255.69
2026-02-18 04:07:27,7.52,20.21,255.69
2026-02-18 04:07:37,7.43,18.48,255.69
2026-02-18 04:07:47,7.35,19.39,255.69
2026-02-18 04:07:57,7.52,18.46,255.69
2026-02-18 04:08:07,7.29,19.43,255.69
2026-02-18 04:08:17,7.96,19.42,255.69
2026-02-18 04:08:27,7.34,18.82,255.69
2026-02-18 04:08:37,7.36,18.9,255.69
2026-02-18 04:08:47,6.91,18.42,255.69
2026-02-18 04:08:57,7.16,19.15,255.69
2026-02-18 04:09:07,7.6,18.8,255.69
2026-02-18 04:09:17,7.0,18.13,255.69
2026-02-18 04:09:27,6.8,18.02,255.69
2026-02-18 04:09:37,7.38,19.05,255.69
2026-02-18 04:09:47,7.61,19.99,255.69
2026-02-18 04:09:57,7.38,19.04,255.69
2026-02-18 04:10:07,7.25,18.85,255.69
2026-02-18 04:10:17,6.93,18.93,255.69
2026-02-18 04:10:27,7.42,19.73,255.69
2026-02-18 04:10:37,7.37,19.13,255.69
2026-02-18 04:10:47,6.9,18.54,255.69
2026-02-18 04:10:57,7.6,19.73,255.69
2026-02-18 04:11:07,7.63,19.58,255.69
2026-02-18 04:11:17,7.64,20.26,255.69
2026-02-18 04:11:27,7.69,19.69,255.69
2026-02-18 04:11:37,7.68,18.91,255.69
2026-02-18 04:11:47,7.71,18.86,255.69
2026-02-18 04:11:57,7.89,20.96,255.69
2026-02-18 04:12:07,7.32,20.77,255.69
2026-02-18 04:12:17,7.62,20.24,255.69
2026-02-18 04:12:27,7.81,20.29,255.69
2026-02-18 04:12:37,8.29,22.32,255.69
2026-02-18 04:12:47,8.52,21.11,255.69
2026-02-18 04:12:57,8.66,21.28,255.69
2026-02-18 04:13:07,8.74,22.53,255.69
2026-02-18 04:13:17,9.1,22.63,255.69
2026-02-18 04:13:27,8.86,23.29,255.69
2026-02-18 04:13:37,9.28,23.62,255.69
2026-02-18 04:13:47,9.09,24.21,255.69
2026-02-18 04:13:57,9.31,25.11,255.69
2026-02-18 04:14:07,9.35,24.3,255.69
2026-02-18 04:14:17,8.76,25.05,255.69
2026-02-18 04:14:27,10.49,24.04,255.69
2026-02-18 04:14:37,10.24,25.92,255.69
2026-02-18 04:14:47,9.89,25.54,255.69
2026-02-18 04:14:57,10.93,25.96,255.69
2026-02-18 04:15:07,10.19,25.93,255.69
2026-02-18 04:15:17,10.46,26.62,255.69
2026-02-18 04:15:27,10.52,28.22,255.69
2026-02-18 04:15:37,11.23,26.7,255.69
2026-02-18 04:15:47,10.6,27.68,255.69
2026-02-18 04:15:57,10.83,27.46,255.69
2026-02-18 04:16:07,11.18,27.83,255.69
2026-02-18 04:16:17,11.04,28.9,255.69
2026-02-18 04:16:27,10.96,28.69,255.69
2026-02-18 04:16:37,11.36,29.68,255.69
2026-02-18 04:16:47,11.81,28.78,255.69
2026-02-18 04:16:57,11.18,28.04,255.69
2026-02-18 04:17:07,11.24,28.43,255.69
2026-02-18 04:17:17,11.21,28.83,255.69
2026-02-18 04:17:27,11.32,28.94,255.69
2026-02-18 04:17:37,10.87,27.59,255.69
2026-02-18 04:17:47,11.03,28.64,255.69
2026-02-18 04:17:57,10.55,28.58,255.69
2026-02-18 04:18:07,10.66,30.63,255.69
2026-02-18 04:18:17,10.9,30.18,255.69
2026-02-18 04:18:27,11.1,27.9,255.69
2026-02-18 04:18:37,11.6,28.65,255.69
2026-02-18 04:18:47,11.33,27.46,255.69
2026-02-18 04:18:57,10.78,28.01,255.69
2026-02-18 04:19:07,10.8,28.81,255.69
2026-02-18 04:19:17,11.6,29.88,255.69
2026-02-18 04:19:27,11.37,28.18,255.69
2026-02-18 04:19:37,11.07,28.13,255.69
2026-02-18 04:19:47,10.92,26.78,255.69
2026-02-18 04:19:57,11.59,28.71,255.69
2026-02-18 04:20:07,10.73,27.63,255.69
2026-02-18 04:20:17,11.11,28.29,255.69
2026-02-18 04:20:27,11.83,28.25,255.69
2026-02-18 04:20:37,11.2,28.64,255.69
2026-02-18 04:20:47,10.89,27.07,255.69
2026-02-18 04:20:57,11.37,27.49,255.69
2026-02-18 04:21:07,11.03,30.45,255.69
2026-02-18 04:21:17,10.65,27.39,255.69
2026-02-18 04:21:27,11.29,27.84,255.69
2026-02-18 04:21:37,11.56,30.44,255.69
2026-02-18 04:21:47,10.98,31.14,255.69
2026-02-18 04:21:57,10.94,27.63,255.69
2026-02-18 04:22:07,10.76,28.23,255.69
2026-02-18 04:22:17,10.98,28.96,255.69
2026-02-18 04:22:27,10.89,30.1,255.69
2026-02-18 04:22:37,10.75,27.7,255.69
2026-02-18 04:22:47,11.77,28.75,255.69
2026-02-18 04:22:57,11.24,29.43,255.69
2026-02-18 04:23:07,11.22,29.14,255.69
2026-02-18 04:23:17,11.31,28.49,255.69
2026-02-18 04:23:27,11.37,28.68,255.69
2026-02-18 04:23:37,10.97,27.45,255.69
2026-02-18 04:23:47,11.16,28.52,255.69
2026-02-18 04:23:57,10.99,28.42,255.69
2026-02-18 04:24:07,11.3,29.04,255.69
2026-02-18 04:24:17,11.29,28.26,255.69
2026-02-18 04:24:27,10.93,29.03,255.69
2026-02-18 04:24:37,10.66,29.36,255.69
2026-02-18 04:24:47,11.2,28.84,255.69
2026-02-18 04:24:57,11.0,28.96,255.69
2026-02-18 04:25:07,10.47,28.46,255.69
2026-02-18 04:25:17,11.28,28.76,255.69
2026-02-18 04:25:27,11.35,28.21,255.69
2026-02-18 04:25:37,11.95,29.33,255.69
2026-02-18 04:25:47,10.97,28.54,255.69
2026-02-18 04:25:57,10.95,30.41,255.69
2026-02-18 04:26:07,10.68,29.87,255.69
2026-02-18 04:26:17,11.18,29.05,255.69
2026-02-18 04:26:27,11.25,28.06,255.69
2026-02-18 04:26:37,10.95,27.62,255.69
2026-02-18 04:26:47,11.12,29.68,255.69
2026-02-18 04:26:57,10.39,28.62,255.69
2026-02-18 04:27:07,11.45,29.29,255.69
2026-02-18 04:27:17,10.82,27.09,255.69
2026-02-18 04:27:27,11.12,29.52,255.69
2026-02-18 04:27:37,10.59,28.87,255.69
2026-02-18 04:27:47,10.82,27.65,255.69
2026-02-18 04:27:57,10.99,28.24,255.69
2026-02-18 04:28:07,11.15,28.96,255.69
2026-02-18 04:28:17,11.29,28.8,255.69
2026-02-18 04:28:27,11.61,28.68,255.69
2026-02-18 04:28:37,11.36,28.74,255.69
2026-02-18 04:28:47,11.45,28.61,255.69
2026-02-18 04:28:57,11.62,29.03,255.69
2026-02-18 04:29:07,11.28,30.09,255.69
2026-02-18 04:29:17,11.1,26.52,255.69
2026-02-18 04:29:27,11.55,28.67,255.69
2026-02-18 04:29:37,11.48,29.04,255.69
2026-02-18 04:29:47,11.33,29.03,255.69
2026-02-18 04:29:57,10.64,28.2,255.69
2026-02-18 04:30:07,10.82,27.11,255.69
2026-02-18 04:30:17,11.0,28.98,255.69
2026-02-18 04:30:27,11.38,30.34,255.69
2026-02-18 04:30:37,11.07,27.37,255.69
2026-02-18 04:30:47,11.48,29.6,255.69
2026-02-18 04:30:57,11.5,28.64,255.69
2026-02-18 04:31:07,11.52,28.85,255.69
2026-02-18 04:31:17,11.55,28.0,255.69
2026-02-18 04:31:27,10.76,28.29,255.69
2026-02-18 04:31:37,11.16,29.88,255.69
2026-02-18 04:31:47,10.93,29.1,255.69
2026-02-18 04:31:57,10.57,29.98,255.69
2026-02-18 04:32:07,10.96,29.66,255.69
2026-02-18 04:32:17,11.59,29.26,255.69
2026-02-18 04:32:27,11.19,30.31,255.69
2026-02-18 04:32:37,11.84,29.4,255.69
2026-02-18 04:32:47,11.17,29.48,255.69
2026-02-18 04:32:57,11.8,28.83,255.69
2026-02-18 04:33:07,11.19,28.82,255.69
2026-02-18 04:33:17,11.1,28.13,255.69
2026-02-18 04:33:27,10.66,29.4,255.69
2026-02-18 04:33:37,11.44,27.87,255.69
2026-02-18 04:33:47,10.93,29.34,255.69
2026-02-18 04:33:57,10.87,28.48,255.69
2026-02-18 04:34:07,11.44,29.93,255.69
2026-02-18 04:34:17,11.57,29.55,255.69
2026-02-18 04:34:27,11.48,30.47,255.69
2026-02-18 04:34:37,10.95,29.31,255.69
2026-02-18 04:34:47,11.04,27.37,255.69
2026-02-18 04:34:57,11.13,28.67,255.69
2026-02-18 04:35:07,11.3,27.83,255.69
2026-02-18 04:35:17,11.65,28.51,255.69
2026-02-18 04:35:27,11.21,30.1,255.69
2026-02-18 04:35:37,11.74,29.57,255.69
2026-02-18 04:35:47,11.36,28.26,255.69
2026-02-18 04:35:57,11.01,27.83,255.69
2026-02-18 04:36:07,11.39,28.88,255.69
2026-02-18 04:36:17,11.7,27.92,255.69
2026-02-18 04:36:27,11.74,28.43,255.69
2026-02-18 04:36:37,11.5,29.17,255.69
2026-02-18 04:36:47,11.18,29.73,255.69
2026-02-18 04:36:57,10.96,29.23,255.69
2026-02-18 04:37:07,11.31,26.84,255.69
2026-02-18 04:37:17,11.62,29.24,255.69
2026-02-18 04:37:27,11.21,28.86,255.69
2026-02-18 04:37:37,11.28,29.16,255.69
2026-02-18 04:37:47,11.11,30.14,255.69
2026-02-18 04:37:57,10.94,26.91,255.69
2026-02-18 04:38:07,11.14,28.2,255.69
2026-02-18 04:38:17,11.22,29.31,255.69
2026-02-18 04:38:27,11.59,27.61,255.69
2026-02-18 04:38:37,10.97,30.01,255.69
2026-02-18 04:38:47,11.17,29.11,255.69
2026-02-18 04:38:57,10.82,29.38,255.69
2026-02-18 04:39:07,11.46,28.38,255.69
2026-02-18 04:39:17,11.63,29.68,255.69
2026-02-18 04:39:27,11.7,29.94,255.69
2026-02-18 04:39:37,11.14,29.01,255.69
2026-02-18 04:39:47,11.35,29.06,255.69
2026-02-18 04:39:57,11.01,28.99,255.69
2026-02-18 04:40:07,11.37,28.1,255.69
2026-02-18 04:40:17,11.26,28.69,255.69
2026-02-18 04:40:27,11.1,28.66,255.69
2026-02-18 04:40:37,11.22,29.13,255.69
2026-02-18 04:40:47,11.41,29.71,255.69
2026-02-18 04:40:57,11.02,27.82,255.69
2026-02-18 04:41:07,11.08,28.64,255.69
2026-02-18 04:41:17,11.67,30.32,255.69
2026-02-18 04:41:27,12.05,28.52,255.69
2026-02-18 04:41:37,10.65,27.9,255.69
2026-02-18 04:41:47,10.71,28.77,255.69
2026-02-18 04:41:57,10.81,29.37,255.69
2026-02-18 04:42:07,11.2,28.78,255.69
2026-02-18 04:42:17,11.33,30.05,255.69
2026-02-18 04:42:27,11.31,29.61,255.69
2026-02-18 04:42:37,11.27,29.53,255.69
2026-02-18 04:42:47,11.3,29.34,255.69
2026-02-18 04:42:57,10.89,30.68,255.69
2026-02-18 04:43:07,11.01,28.57,255.69
2026-02-18 04:43:17,11.09,27.05,255.69
2026-02-18 04:43:27,10.51,29.92,255.69
2026-02-18 04:43:37,10.72,28.22,255.69
2026-02-18 04:43:47,10.72,28.71,255.69
2026-02-18 04:43:57,11.42,30.06,255.69
2026-02-18 04:44:07,11.18,27.42,255.69
2026-02-18 04:44:17,11.33,27.82,255.69
2026-02-18 04:44:27,10.54,27.23,255.69
2026-02-18 04:44:37,10.65,27.88,255.69
2026-02-18 04:44:47,11.33,29.26,255.69
